dish_id,vegetables | leafy_greens,vegetables | stem_vegetables,vegetables | non-starchy_roots,vegetables | other,fruits,protein | meat,protein | poultry,protein | seafood,protein | eggs,protein | beans/nuts,starches/grains | baked_goods,starches/grains | rice/grains/cereals,starches/grains | noodles/pasta,starches/grains | starchy_vegetables,starches/grains | other,soups/stews,herbs/spices,dairy,snacks,sweets/desserts,beverages,fats/oils/sauces,other_food
dish_1560441247,5182,0,1,4,79,3,0,0,0,0,59,0,0,0,0,0,0,0,0,0,0,0,0
dish_1560441270,1556,0,257,505,71,673,0,0,0,0,0,0,0,6902,0,0,0,0,0,0,0,0,0
dish_1560441288,83,0,1775,0,0,19522,0,0,0,0,0,0,0,2281,0,0,0,0,0,0,0,0,0
dish_1560441311,82,0,2088,0,0,19135,0,0,0,0,0,9167,0,2012,0,0,0,0,0,0,0,0,0
dish_1560441339,70,119,77,195,0,20127,0,0,13661,0,0,7073,0,5069,0,0,0,0,0,0,0,0,0
dish_1560441464,0,0,0,0,10352,847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1560441487,0,0,0,0,17961,306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1560441511,0,0,0,0,18069,5486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1560441529,0,0,0,0,24278,4543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1560442226,0,0,0,0,31743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1560442258,0,0,0,0,29168,28741,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1560442279,0,0,0,0,28927,26184,1385,0,0,0,0,14917,0,0,0,0,0,0,0,0,0,0,0
dish_1560442303,0,0,0,0,28504,32277,198,0,15590,0,0,8503,0,0,0,0,0,0,0,0,0,0,0
dish_1560442374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2254,13299,0
dish_1560442450,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18526,0,0,0,0,0
dish_1560443437,0,0,0,0,39671,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1560443474,0,0,0,0,51356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1560443537,0,0,0,0,60809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1560443565,0,0,0,0,69269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1560443607,91,0,59,0,46017,0,0,0,35329,0,0,0,0,389,0,0,0,1,0,0,0,0,0
dish_1560444570,0,0,0,0,0,0,0,0,27522,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1560444592,0,0,10679,0,28,132,0,0,23487,0,0,0,0,1067,0,0,0,0,0,0,0,0,0
dish_1560444616,0,35,8095,0,7197,8638,0,0,22097,0,0,0,0,596,0,0,0,0,0,0,0,0,0
dish_1560444637,0,0,8907,0,594,36164,0,0,11532,0,0,0,0,89,0,0,0,0,0,0,0,0,0
dish_1560444701,0,0,29,0,4598,21781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1560444724,0,0,0,0,43075,738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1560444756,0,0,0,0,55521,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1560444785,0,0,0,0,44315,26210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1560444815,0,0,0,0,38915,27687,0,0,28194,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1560444869,0,0,0,0,6690,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1560444892,0,0,0,0,14627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1560444914,0,0,0,0,31802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1560444931,0,130,0,0,31356,197,0,0,11919,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1560444948,5665,1922,6924,179,30216,837,0,0,9357,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1560444967,4140,11,14001,177,29214,278,0,0,10875,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1560444985,6462,0,14655,189,29391,68,0,0,11082,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1560445004,4629,11,13644,278,29032,17732,0,0,7435,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1560445069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4278,10291,0
dish_1560453132,50371,0,0,507,1157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1560453150,65387,0,0,0,1178,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0
dish_1560453174,65051,0,3,1030,0,375,9425,1512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1560453275,3,0,0,222,0,3503,7786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1560453294,113,83,0,2236,0,11109,16388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1560453328,1432,0,0,2412,0,0,44525,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0
dish_1560453356,1737,0,0,23554,198,2759,32288,697,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0
dish_1560453380,33925,37,0,26867,95,3730,19874,95,0,0,0,196,0,0,0,0,0,0,0,0,0,0,0
dish_1560453412,29461,0,77,3749,0,420,1191,9088,0,647,0,46342,0,0,0,0,32,0,0,0,0,0,0
dish_1560454488,40063,0,0,0,0,231,361,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1560454513,50885,0,246,0,453,0,0,0,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1560454539,46608,0,846,67,106,0,0,14,0,1,0,23495,0,0,0,0,0,0,0,0,0,0,0
dish_1560454562,55517,0,411,32,540,0,11444,106,0,113,0,28703,0,0,0,0,0,0,0,0,0,0,0
dish_1560454970,0,0,0,8325,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1560455000,0,0,119,23475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1560455030,53,0,16793,22560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1560455059,5976,153,17907,26488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1560455090,1641,2876,20961,30971,0,232,42,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1560455158,50763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1560455179,48625,0,0,0,17015,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
dish_1560455203,61835,0,0,0,15982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1560455224,58951,0,0,7,15603,0,0,0,0,1,0,13646,0,0,0,0,0,0,0,0,0,0,0
dish_1560455263,63965,0,0,0,12763,0,8310,693,0,0,0,17687,0,0,0,0,0,1,0,0,0,0,0
dish_1560455343,43318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1560455380,67098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1560455399,61958,0,0,0,0,3665,1911,4143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1560455421,55524,0,0,0,0,0,0,11750,0,0,0,0,0,5634,0,0,0,0,0,0,0,0,0
dish_1560455442,39328,0,0,0,0,0,12063,1833,0,0,0,4,0,5842,11300,0,0,9901,0,0,0,0,0
dish_1560456305,24027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198,0,0,0,0,0,0
dish_1560456326,21469,0,0,0,0,1437,8573,4526,0,0,0,0,0,0,0,0,2704,0,0,0,0,0,0
dish_1560456348,27828,0,0,169,0,2039,6035,5907,0,245,0,0,0,15,0,0,2952,0,0,0,0,0,0
dish_1560456370,27312,0,0,0,0,0,11912,1891,0,0,0,19023,0,0,0,0,293,0,0,0,0,0,0
dish_1560456794,16589,0,0,0,0,29,9561,6842,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0
dish_1560456814,11569,0,237,1,0,1593,1720,7345,0,0,0,33991,0,0,0,0,46,0,0,0,0,0,0
dish_1560456833,8387,32600,92,0,0,2663,2279,5751,0,0,0,35113,0,0,0,0,37,0,0,0,0,0,0
dish_1560456853,54181,27961,1,1797,0,6697,993,8314,0,0,0,5170,0,0,0,0,0,0,0,0,0,0,0
dish_1560526408,29131,0,0,0,0,1378,0,0,0,0,0,0,0,75,0,0,0,0,0,0,0,0,0
dish_1560526447,53616,0,0,0,0,35,0,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1560526472,50226,0,0,0,7621,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1560526490,49807,0,0,0,14582,0,0,0,0,0,0,0,0,54,0,0,0,0,0,0,0,0,0
dish_1560526514,46124,0,312,309,11601,0,0,0,0,0,0,0,0,18135,0,0,0,0,0,0,0,0,0
dish_1560526530,46054,0,343,253,11338,1780,0,0,0,0,0,0,0,19000,0,0,0,0,0,0,0,0,0
dish_1560526552,41031,398,218,321,12035,1029,0,0,11485,0,0,0,0,20136,0,0,0,0,0,0,0,0,0
dish_1560527070,0,0,0,0,0,0,0,0,0,0,0,0,0,14828,0,0,0,0,0,0,0,0,0
dish_1560527105,39153,0,9495,2505,0,188,0,0,0,0,0,0,0,7650,0,0,0,0,0,0,0,0,0
dish_1560527140,38501,935,4277,11489,0,19241,0,0,0,0,0,0,0,2903,0,0,0,0,0,0,0,0,0
dish_1560527168,32552,673,5027,1098,14647,24692,0,0,0,0,0,0,0,10280,0,0,0,0,0,0,0,0,0
dish_1560527191,23282,94,5727,4516,5972,43011,0,0,0,0,0,0,0,9981,0,0,0,0,0,0,0,0,0
dish_1560527225,16059,10751,3603,3844,38,54421,0,0,14949,0,0,0,0,7236,0,0,0,0,0,0,0,0,0
dish_1560527745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18782,0,0,0,0,0
dish_1560527950,0,0,0,0,16386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1560529804,0,0,0,0,4552,4326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1560529825,0,0,0,0,17861,4825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1560529844,0,0,243,0,8136,19245,0,0,0,0,0,0,0,4821,0,0,0,0,0,0,0,0,0
dish_1560539314,2047,0,0,0,0,2,6905,8403,0,0,0,9760,0,0,0,0,0,0,0,0,0,0,0
dish_1560539340,40196,0,0,0,0,434,17004,1457,0,0,0,1232,0,0,0,0,0,0,0,0,0,0,0
dish_1560539368,52087,0,18157,0,761,4158,1800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1560539396,42925,51,22322,0,129,3068,2851,0,0,0,0,0,0,19901,0,0,0,0,0,0,0,0,0
dish_1560541680,60207,0,0,0,0,0,0,0,0,8,0,43,0,0,0,0,0,14,0,0,0,0,0
dish_1560541706,77406,136,0,0,0,0,332,0,0,5,0,103,0,0,0,0,0,3,0,0,0,0,0
dish_1560541760,65249,0,0,0,0,0,33231,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1560541793,59190,883,12479,146,0,5893,24369,0,0,0,0,3579,0,0,0,0,0,0,0,0,0,0,0
dish_1560543465,22090,0,0,0,0,370,6915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1560543505,22819,0,11,7681,192,1026,4927,0,0,9,0,0,12,0,0,0,0,0,0,0,0,94,0
dish_1560543525,20107,0,0,15099,0,1127,7076,0,0,21,0,0,0,0,0,0,0,0,0,0,0,165,0
dish_1560543557,23511,0,0,14962,0,2933,3986,0,0,0,0,17652,0,0,0,0,0,0,0,0,0,18,0
dish_1560543583,24122,0,0,13153,0,1634,27546,0,0,0,0,15083,0,0,0,0,0,0,0,0,0,0,0
dish_1560543605,25189,2794,0,14282,0,177,42391,0,0,0,0,14676,0,0,0,0,0,0,0,0,0,0,0
dish_1560543625,23577,3409,0,17854,0,0,47606,0,0,0,0,12667,0,214,0,0,0,0,0,0,0,0,0
dish_1560543682,0,0,3,0,0,0,0,0,0,0,0,0,0,21788,0,0,0,0,0,0,0,0,0
dish_1560543704,1224,15715,1,313,0,0,0,0,0,0,0,0,0,20378,0,0,0,0,0,0,0,0,0
dish_1560543729,1197,19068,0,12601,0,1419,969,0,0,0,0,0,0,6419,0,0,0,0,0,0,0,0,0
dish_1560543755,29296,19800,44,8527,0,2235,3755,0,0,0,0,0,0,282,0,0,0,0,0,0,0,0,0
dish_1560787696,0,0,0,0,0,11146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1560787754,0,181,0,0,12246,11569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1560787781,0,152,7167,0,11895,10745,0,0,0,0,0,0,0,1717,0,0,0,0,0,0,0,0,0
dish_1560787817,0,0,2749,0,9743,17849,83,0,0,36,705,0,0,4424,0,0,0,8662,0,0,0,0,0
dish_1560788338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16030,0,0,0,0,0
dish_1560788349,0,0,0,0,8264,429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1560788384,0,0,0,0,19021,601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1560798656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33116,0,0,187,0,0,0,0,0
dish_1560798707,1653,8641,0,0,0,0,0,0,0,0,0,0,0,0,24395,0,0,10266,0,0,0,0,0
dish_1560798744,4492,5374,0,0,0,2182,9070,0,0,1817,0,782,0,0,25771,0,68,7954,0,0,0,0,0
dish_1560798785,2334,18425,0,0,0,2303,998,0,572,15,0,384,0,10623,16706,0,148,15929,0,0,0,0,0
dish_1560798815,28989,529,92,0,0,1183,1638,0,0,212,0,1477,0,8552,11605,0,68,20453,0,0,0,0,0
dish_1560798854,60792,9,35,0,0,4355,1954,0,0,83,0,203,0,6469,5826,0,0,21309,0,0,0,0,0
dish_1560798928,77933,0,223,73,0,555,7037,383,0,8,0,46,0,2835,13174,0,0,15073,0,0,0,0,0
dish_1560798960,78477,663,78,4658,0,41,1162,0,0,0,0,6,0,9828,9141,0,0,18804,0,0,0,0,0
dish_1560799113,0,0,0,0,0,0,447,0,0,0,0,0,0,0,11588,0,0,111,0,0,0,0,0
dish_1560799277,0,11334,0,0,0,0,1016,0,0,0,0,0,0,0,10759,0,0,0,0,0,0,0,0
dish_1560799368,0,0,0,0,0,9863,2923,186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1560799407,31038,0,1237,618,0,852,163,6,0,0,0,192,0,0,0,0,0,0,0,0,0,0,0
dish_1560799558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31599,0,0,0,0,0,0,0,0
dish_1560799590,46130,0,49,1396,0,938,8,0,0,0,0,0,0,0,26102,0,0,0,0,0,0,0,0
dish_1560799615,44038,0,44,21367,0,983,0,0,0,0,0,0,0,6762,25731,0,13,0,0,0,0,0,0
dish_1560799647,65643,0,252,2678,38,16526,15709,0,0,5,0,214,0,24788,1920,0,0,0,0,0,0,0,0
dish_1560800836,0,0,0,0,0,2229,0,0,0,0,0,0,0,0,42491,0,0,2680,0,0,0,0,0
dish_1560800918,47740,0,137,0,0,0,0,0,0,0,0,58,0,0,0,0,0,0,0,0,0,0,0
dish_1560800951,47454,5723,25,88,0,0,0,0,1502,0,0,4144,0,377,0,0,0,0,0,0,0,0,0
dish_1560800988,40225,1157,0,113,0,8,0,99,0,0,0,30621,0,0,0,0,0,0,0,0,0,0,0
dish_1560801020,39004,1024,0,83,0,4,3973,179,0,0,0,35804,0,0,0,0,0,0,0,0,0,0,0
dish_1560801041,34332,1489,0,159,0,8998,3299,94,0,0,0,35679,0,0,0,0,0,0,0,0,0,0,0
dish_1560801773,0,14624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1560801797,110,14599,0,5865,0,634,570,0,0,0,0,38,0,113,0,0,0,0,0,0,0,0,0
dish_1560801829,991,5209,0,4508,0,1431,3543,0,0,0,0,6,0,1356,18199,0,0,462,0,0,0,0,0
dish_1560801859,3754,5389,0,3490,0,21918,5990,0,0,0,0,0,0,1586,7777,0,0,250,0,0,0,0,0
dish_1560801883,3331,0,2,1282,0,18006,17079,0,0,0,0,0,0,3325,11968,0,8,390,0,0,0,0,0
dish_1560802006,36449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0
dish_1560802048,35443,0,0,9884,236,0,0,0,0,0,0,0,0,0,0,0,0,290,0,0,0,0,0
dish_1560802092,38872,0,5,9685,0,122,8948,0,0,0,0,5,0,64,0,0,0,18,0,0,0,0,0
dish_1560802149,44146,0,48,14849,0,22356,3547,0,0,0,0,0,0,616,0,0,0,78,0,0,0,0,0
dish_1560802562,15669,2,0,265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1560802730,30842,0,0,0,0,259,9131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1560802764,27640,0,0,6289,4,163,9072,0,0,0,3,10,0,0,0,0,0,4,0,0,0,0,0
dish_1560802853,28811,0,0,3633,0,2944,5551,16,0,0,141,4017,0,1061,0,0,0,13,0,0,0,0,0
dish_1560874548,7,0,0,0,18283,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1560874667,0,0,2,0,16666,12308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1560874726,0,0,12504,0,17489,12940,0,0,0,3,0,0,0,3945,0,0,0,0,0,0,0,0,0
dish_1560874751,0,0,11714,0,16662,18990,763,0,0,28,0,0,0,3458,0,0,0,2296,0,0,0,16,0
dish_1560887408,0,0,0,0,0,0,3403,0,0,0,0,0,0,0,15574,0,0,578,0,0,0,0,0
dish_1560887435,23950,0,0,1562,0,0,534,0,0,0,0,0,0,191,17280,0,0,1994,0,0,0,0,0
dish_1560887457,18517,0,0,23806,0,411,1640,0,0,0,0,0,0,0,14757,0,38,162,0,0,0,0,0
dish_1560887480,9096,5993,0,20002,0,28232,4672,0,0,0,0,0,0,0,821,0,10,814,0,0,0,0,0
dish_1560888817,0,0,188,725,0,20,0,0,0,0,0,0,0,5901,0,0,0,0,0,0,0,0,0
dish_1560888849,0,0,28,640,0,1207,11739,0,0,0,0,21,0,6020,0,0,0,0,0,0,0,0,0
dish_1560888893,0,0,1,203,0,99,12964,67,0,0,0,11034,0,6128,0,0,0,0,0,0,0,0,0
dish_1560888930,13027,253,1,126,0,1702,10067,0,0,0,0,9111,0,5744,0,0,0,0,0,0,0,0,0
dish_1560889008,241,0,22866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1560889032,3108,0,22150,0,0,0,15249,0,0,6,0,1719,0,0,0,0,0,0,0,0,0,0,0
dish_1560889061,54268,0,14456,0,64,87,10464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1560961012,0,0,0,0,0,153,13,0,0,0,1495,0,0,0,0,0,0,15256,0,1293,0,517,0
dish_1560961059,0,0,0,0,0,2348,343,0,0,0,48,0,0,19161,0,0,0,7919,0,0,0,894,0
dish_1560961107,0,0,312,0,25458,6875,5,0,0,0,1,0,0,18504,0,0,0,4419,0,0,0,9,0
dish_1560961179,0,0,0,0,0,92,0,0,21217,0,0,0,0,524,0,0,0,0,8,0,0,0,0
dish_1560961202,71,17216,0,0,0,0,0,0,13178,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1560961261,123,17240,33,0,9725,5078,0,0,9814,0,0,66,0,1892,0,0,0,0,0,0,0,0,0
dish_1560961385,0,17001,406,0,4074,5207,1,0,6096,0,0,0,0,20796,0,0,0,0,0,0,0,0,0
dish_1560973936,48226,0,11,0,0,0,0,0,0,2,0,239,0,0,0,0,0,0,0,0,0,0,0
dish_1560973958,57146,0,0,0,0,0,0,3591,0,0,0,5933,0,0,0,0,20,0,0,0,0,0,0
dish_1560973984,64660,8530,0,0,0,20,0,2861,0,0,0,5263,0,0,0,0,0,0,0,0,0,0,0
dish_1560974009,58402,4735,0,80,0,148,1839,34148,0,0,0,371,0,0,0,0,0,0,0,0,0,0,0
dish_1560974707,34774,0,0,723,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1560974769,33152,0,0,928,0,33,10924,33,0,0,0,1694,0,0,0,0,0,0,0,0,0,0,0
dish_1560975346,0,0,75,0,0,0,10488,0,0,0,0,0,0,824,6765,0,0,30,0,0,0,317,0
dish_1560975491,31432,0,0,0,0,0,4056,542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1560975517,37751,3389,0,0,0,0,0,2206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1560975572,40315,5063,0,30,0,10312,3091,0,0,0,0,265,0,0,0,0,0,0,0,0,0,391,0
dish_1560975601,38905,6126,0,454,0,14499,18476,0,0,0,0,781,0,0,0,0,0,0,0,0,0,0,0
dish_1560975628,40448,8444,1,1336,0,6047,18768,29,0,0,0,1225,0,0,11904,0,0,2238,0,0,0,229,0
dish_1560976044,2352,0,0,6037,1,4663,0,0,0,0,0,17815,0,0,0,0,0,0,0,0,0,0,0
dish_1561049320,0,0,0,0,0,19360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1561049373,0,0,0,0,0,17425,0,0,19908,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1561049409,0,0,0,0,0,30071,0,0,20117,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1561049435,0,0,0,0,14577,21973,0,0,20999,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1561060448,0,0,0,0,0,0,3071,0,0,0,0,0,0,0,8113,0,0,426,0,0,0,0,0
dish_1561060477,0,0,0,0,12874,598,58,0,0,0,0,0,0,0,7744,0,0,3432,0,0,0,259,0
dish_1561060503,14289,0,0,0,12231,339,147,0,0,0,0,0,0,0,9589,0,0,1966,0,0,0,0,0
dish_1561060531,16547,7810,0,0,10662,90,238,0,0,0,0,0,0,0,9497,0,0,2033,0,0,0,13,0
dish_1561060558,18319,7027,159,2274,11763,274,6821,0,0,0,0,0,0,7,9256,0,0,87,0,0,0,0,0
dish_1561060613,19803,7281,707,130,11699,1039,12814,7053,0,0,0,0,0,1,5874,0,0,82,0,0,0,0,0
dish_1561060642,20620,6616,2004,775,12274,8561,19465,5650,0,0,0,0,0,25,3238,0,0,1366,0,0,0,0,0
dish_1561060703,57475,1142,712,592,7851,5380,12218,3957,0,0,0,0,0,42,9908,0,0,1478,0,0,0,0,0
dish_1561060787,0,19534,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1561060925,14277,19006,1,4763,0,0,1657,0,0,0,0,1235,0,0,0,0,0,0,0,0,0,0,0
dish_1561060976,17593,18688,0,4201,0,870,5005,0,0,0,0,15407,0,0,0,0,0,0,0,0,0,0,0
dish_1561061123,74007,11366,47,2315,0,32,7162,0,0,0,0,8957,0,0,0,0,0,0,0,0,0,0,0
dish_1561061593,37734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1561061630,81292,0,0,0,1438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1561061658,69563,20988,0,0,1539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1561061687,76814,6914,0,887,493,0,28156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1561062171,1788,0,0,1667,0,5416,0,0,0,0,0,0,8491,0,0,0,0,0,0,0,0,0,0
dish_1561062237,1040,0,0,1580,0,2122,0,8990,0,0,0,0,11666,0,0,0,0,0,0,0,0,0,0
dish_1561062286,1420,0,0,1403,0,5182,24,9097,0,0,0,16792,7292,0,0,0,0,0,0,0,0,0,0
dish_1561062320,29913,0,0,3424,0,3176,3,9132,0,0,0,14493,7947,0,0,0,0,0,0,0,0,0,0
dish_1561062555,37331,0,34,89,1,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0
dish_1561062586,34973,0,1,322,0,0,5,0,0,0,0,14230,0,0,0,0,0,0,0,0,0,0,0
dish_1561134102,0,0,0,0,17616,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1561134128,0,0,0,0,14292,15991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1561134156,0,0,0,0,3181,30540,0,0,0,0,0,0,0,12152,0,0,0,0,0,0,0,0,0
dish_1561145732,0,0,0,0,7468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1561146758,0,0,0,0,0,0,0,0,0,0,23545,0,0,0,0,0,0,0,0,0,0,0,0
dish_1561146781,0,0,0,0,10750,0,0,0,0,0,23303,0,0,0,0,0,0,0,0,0,0,0,0
dish_1561147944,35559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1561147967,34529,0,0,0,0,0,0,0,0,0,0,0,0,0,8871,0,0,6613,0,0,0,0,0
dish_1561147997,41645,0,0,6993,0,0,2,0,0,0,0,0,0,0,8960,0,0,6546,0,0,0,0,0
dish_1561148021,41728,0,0,7404,0,0,12137,1807,0,0,0,427,0,0,8913,0,0,5356,0,0,0,0,0
dish_1561148042,55170,0,0,6914,0,0,12533,1231,0,0,0,627,0,0,8992,0,0,5615,0,0,0,0,0
dish_1561148303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14469,0,0,0,0,0,0,0,0
dish_1561148336,19562,0,0,492,0,0,0,612,0,0,0,0,0,0,13744,0,218,0,0,0,0,0,0
dish_1561148481,20953,0,19,55,0,0,2987,19497,0,0,0,144,0,0,7168,0,0,0,0,0,0,0,0
dish_1561392386,0,0,0,10,0,12662,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0
dish_1561392410,0,11871,0,328,0,11838,26,0,0,0,0,140,0,0,0,0,0,0,0,0,0,0,0
dish_1561392430,0,11423,0,0,2511,19527,0,0,0,0,0,0,0,177,0,0,0,0,0,0,0,0,0
dish_1561392459,50,9894,0,0,5986,13122,0,0,20402,0,0,0,0,246,0,0,0,0,0,0,0,0,0
dish_1561392512,0,0,0,0,16553,661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1561392543,19551,0,4,0,17547,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1561392570,14722,18879,1,0,18553,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1561392593,7267,22783,0,0,18019,60,0,0,27669,0,0,1,0,12,0,0,0,0,0,0,0,0,0
dish_1561392632,5064,22095,0,0,18430,22086,0,0,23073,0,0,101,0,215,0,0,0,0,0,0,0,0,0
dish_1561392710,7,0,8,0,16088,3427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1561392734,0,0,65,0,28164,7515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1561393550,3,0,0,0,0,825,0,0,0,0,0,14661,0,0,0,0,0,1886,0,0,0,0,0
dish_1561393619,0,0,0,0,22936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
