dish_id,vegetables | leafy_greens,vegetables | stem_vegetables,vegetables | non-starchy_roots,vegetables | other,fruits,protein | meat,protein | poultry,protein | seafood,protein | eggs,protein | beans/nuts,starches/grains | baked_goods,starches/grains | rice/grains/cereals,starches/grains | noodles/pasta,starches/grains | starchy_vegetables,starches/grains | other,soups/stews,herbs/spices,dairy,snacks,sweets/desserts,beverages,fats/oils/sauces,other_food
dish_1561060448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13355,0,0,0,0,0,0,241,0
dish_1561060477,0,0,0,0,3577,0,0,0,2328,0,3032,0,0,0,16384,0,0,6,0,0,0,211,0
dish_1561060503,4691,0,0,0,17051,0,0,0,6,0,3173,0,0,0,13860,0,0,1,0,0,0,0,0
dish_1561060531,7604,9175,0,10,11410,0,0,0,1254,0,1801,0,0,0,13739,0,31,51,0,0,0,1770,0
dish_1561060558,3740,8207,0,1213,19452,0,1545,0,55,7,0,0,0,0,23045,0,21,0,0,0,0,496,0
dish_1561060613,10884,8007,0,590,15456,0,1576,8,0,4,545,6,0,0,32510,0,5,17,0,0,0,853,0
dish_1561060642,11320,7639,0,339,15517,844,882,2728,0,0,516,0,0,0,42323,0,19,0,0,0,0,821,0
dish_1561060703,39242,7371,0,796,8122,4342,2066,2537,0,0,36,0,0,0,36398,0,0,0,0,0,0,0,0
dish_1561060787,0,19566,0,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1561060925,11565,20673,0,5277,0,0,1490,0,0,0,0,440,0,0,0,0,0,0,0,0,0,0,0
dish_1561060976,14358,21481,0,3898,0,0,1446,9478,0,8,0,8913,0,0,0,0,10,0,0,0,0,36,0
dish_1561061123,56856,26252,0,2431,0,2,8959,1084,0,9,0,6096,0,0,0,0,0,0,0,0,0,0,0
dish_1561061593,34504,835,0,0,0,0,0,0,0,0,0,151,0,0,0,0,0,1,0,0,0,0,0
dish_1561061630,78412,0,0,0,1532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1561061658,65431,24189,0,9,1513,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,137,0
dish_1561061687,74894,12198,0,592,846,0,21414,0,332,0,592,7,0,0,5,0,18,735,0,0,0,226,0
dish_1561062171,154,1812,0,125,0,3506,54,10304,0,0,731,0,0,0,0,0,0,0,0,150,0,0,0
dish_1561062237,235,0,0,91,0,0,0,24354,0,0,0,0,3,0,0,0,315,0,0,0,0,0,0
dish_1561062286,759,4,0,21,0,0,0,26929,0,0,433,2753,0,0,0,0,138,0,0,0,0,0,0
dish_1561062320,28942,0,0,176,565,0,0,22201,0,16,26,7073,0,0,0,0,7,0,0,0,0,57,0
dish_1561062555,24305,0,0,21,59,0,0,0,0,0,0,0,0,0,0,0,10343,0,0,0,0,17,0
dish_1561062586,33960,0,0,209,3,0,0,0,0,0,0,13496,0,0,0,0,0,0,0,0,0,0,0
dish_1561134102,0,0,0,0,14705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
dish_1561134128,0,0,0,0,29205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1561134156,0,0,0,0,23429,5114,12,0,40,0,2168,0,0,9794,106,0,0,0,3,0,0,0,0
dish_1561145732,0,0,0,0,2775,0,0,0,419,0,0,0,0,0,0,0,85,0,3,0,0,3242,0
dish_1561146758,0,0,0,0,0,0,0,0,0,0,22581,0,0,0,0,0,0,0,0,0,0,0,0
dish_1561146781,0,0,0,0,4790,0,0,0,0,0,28848,0,0,0,0,0,0,0,0,0,0,0,0
dish_1561147944,16759,9386,1,34,454,242,0,4212,0,0,0,0,0,618,0,0,2,0,0,0,0,595,0
dish_1561147967,31510,0,0,30,0,152,0,364,0,0,0,0,0,0,14555,0,0,599,0,0,0,2,0
dish_1561147997,33582,1443,0,7462,1646,285,41,0,0,41,194,0,0,2,14903,0,40,335,0,0,0,0,0
dish_1561148021,33646,335,0,9752,1100,546,1481,7916,0,0,1,2012,0,0,17224,0,3,1,0,0,0,0,0
dish_1561148042,51132,124,0,3787,3602,16,5,12123,0,0,0,279,0,0,16022,0,12,337,0,0,0,0,0
dish_1561148303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14420,0,0,0,0,0,0,0,0
dish_1561148336,9738,1363,0,634,0,0,0,74,0,4,0,0,0,0,13383,0,6757,0,0,0,0,116,0
dish_1561148481,16745,1883,0,923,3,0,0,8374,0,0,134,8786,0,0,12970,0,3,0,0,0,0,0,0
dish_1561392386,0,6,0,0,0,10581,854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1561392410,18,12099,0,0,0,4558,4802,1253,4,0,0,18,0,0,0,0,0,0,0,0,0,417,0
dish_1561392430,0,12312,0,0,7639,9945,1951,0,581,0,18,86,0,204,0,0,0,0,0,0,0,11,0
dish_1561392459,5,11302,0,0,4702,11787,0,0,22842,0,0,0,0,0,0,0,0,0,0,0,0,2,0
dish_1561392512,0,0,0,0,17087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1561392543,18644,23,2,0,17268,0,0,0,0,0,0,0,0,0,0,0,62,0,0,0,0,0,0
dish_1561392570,14040,20008,73,0,18094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1561392593,2173,27064,0,1,18950,0,0,0,27920,0,0,0,0,0,0,0,0,0,0,0,0,3,0
dish_1561392632,4058,24577,0,1,19415,12599,0,0,27767,0,1111,0,0,0,0,0,0,0,0,0,0,344,0
dish_1561392710,0,0,0,0,19060,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0
dish_1561392734,0,0,0,0,35674,55,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
dish_1561393550,0,0,0,0,0,0,0,0,0,0,0,17977,0,0,0,0,0,0,0,0,0,0,0
dish_1561393619,0,0,0,0,23251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1561393649,0,0,0,0,27580,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0
dish_1561393715,20,19460,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0
dish_1561393741,235,17699,0,0,3,0,0,29,15436,0,516,343,0,4,1795,0,0,0,528,0,0,1045,0
dish_1561393764,257,18922,0,0,0,14204,3688,1002,10260,0,0,0,0,0,3784,0,64,0,0,0,0,253,0
dish_1561404438,12994,0,0,0,0,12040,258,13300,0,0,0,0,0,0,0,0,110,0,0,0,0,0,0
dish_1561404458,8898,2662,2617,18,263,20252,2122,18851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1561404485,37849,5954,10554,10,0,5615,94,20469,0,0,0,0,0,1048,0,0,0,0,0,0,0,0,0
dish_1561404505,6338,57127,2936,515,0,6194,6,20722,0,0,0,0,0,641,0,0,0,0,0,0,0,0,0
dish_1561404924,25382,0,0,0,0,0,0,0,0,0,0,55,0,0,0,0,0,0,0,0,0,1,0
dish_1561404956,24981,0,0,0,0,147,9639,0,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0
dish_1561405008,51042,0,23,0,0,1179,6399,0,0,0,0,1693,0,0,0,0,0,0,0,0,0,0,0
dish_1561405034,50293,0,27,4164,2,6431,3481,0,0,116,0,759,0,0,0,0,0,0,0,0,0,0,0
dish_1561405332,0,17202,0,0,208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1561405356,840,15783,0,0,0,0,8434,7577,0,118,0,0,0,0,0,0,1488,0,0,0,0,0,0
dish_1561405389,34159,9996,491,0,0,236,15113,0,0,96,0,75,0,0,0,0,129,0,0,0,0,0,0
dish_1561405411,36236,206,93,19,0,0,0,994,0,242,0,29561,0,0,0,0,279,0,0,0,0,0,0
dish_1561405836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13189,0,0,40,0,0,0,0,0
dish_1561405864,743,0,0,0,0,30,13141,777,0,0,86,65,0,0,12019,0,40,685,0,0,0,0,0
dish_1561405887,1851,1,3725,159,0,3,10790,8068,0,17,0,334,0,60,11471,0,24,1761,0,0,0,10,0
dish_1561405912,24141,1,3414,392,0,0,2492,14751,0,0,17,2206,0,223,11057,0,12,1997,0,0,0,185,0
dish_1561405934,27801,5064,1294,746,0,0,4814,16843,0,0,0,640,0,0,12245,0,1422,764,0,0,0,4466,0
dish_1561406762,1,0,9541,0,17,1151,0,10,0,0,125,0,0,0,0,0,0,0,0,0,0,217,0
dish_1561406789,0,0,8315,0,2,1109,571,271,0,0,0,22977,0,0,0,0,0,0,38,0,0,586,0
dish_1561406817,0,0,10,0,0,4423,129,2547,0,0,0,43480,0,0,0,0,0,0,0,0,0,0,0
dish_1561407208,147,0,0,0,0,0,4287,3004,0,9,0,8,0,0,0,0,0,4,0,0,0,0,0
dish_1561407249,15708,1123,0,0,0,0,47,9782,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
dish_1561407283,18802,384,7202,0,0,3583,518,8040,0,0,0,157,0,0,0,0,0,0,0,0,0,0,0
dish_1561407312,16615,2154,8988,0,0,2126,32,6148,0,0,0,18899,0,0,0,0,0,0,0,0,0,2,0
dish_1561480391,0,0,0,0,22203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1561480414,0,207,0,0,22608,2426,117,0,0,0,390,0,0,0,27,0,0,0,0,0,0,0,0
dish_1561480439,0,0,0,0,32370,446,0,0,0,0,328,0,0,0,2117,0,0,0,0,0,0,0,0
dish_1561480460,0,18,0,0,34489,12,0,0,15195,0,0,1,0,0,520,0,0,0,66,0,0,0,0
dish_1561481577,0,0,0,0,0,23831,0,0,0,0,3106,0,0,0,0,0,0,0,0,0,0,0,0
dish_1561481606,0,17,49,0,0,22089,2114,0,22705,0,33,0,0,0,0,0,0,0,0,0,0,0,0
dish_1561481634,0,0,1001,0,0,18043,25,0,20414,0,0,0,0,19156,0,0,0,0,3,0,0,0,0
dish_1561481673,0,0,132,70,14942,12586,40,6,20834,0,1186,0,0,12599,0,0,0,0,0,0,0,0,0
dish_1561491121,10538,1195,0,5269,9189,0,0,1,0,41,0,0,0,0,0,0,419,0,0,0,0,3951,0
dish_1561491154,15579,5544,0,153,0,0,0,18461,0,0,0,293,0,0,0,0,0,0,0,0,0,1,0
dish_1561491180,10668,9933,0,1567,0,0,0,17207,51,0,0,17663,0,0,0,0,0,0,0,0,0,14,0
dish_1561491210,16308,18946,0,1,0,0,0,11751,0,0,0,15670,0,0,0,0,0,0,0,0,0,0,0
dish_1561492161,36763,908,0,0,671,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1561492182,33098,2145,0,0,0,0,0,96,0,0,0,28326,0,0,0,0,0,0,0,0,0,0,0
dish_1561492204,35760,0,0,0,0,0,0,21324,0,0,0,28031,0,0,0,0,0,0,0,0,0,0,0
dish_1561492228,38812,0,0,0,0,0,0,47294,0,0,0,16357,0,0,0,0,0,0,0,0,0,0,0
dish_1561492519,0,0,0,39,10961,0,0,0,0,0,45171,0,0,0,0,0,0,0,0,0,0,0,0
dish_1561492628,17819,1082,0,0,0,0,0,619,0,0,4022,0,0,0,0,0,0,0,0,0,0,0,0
dish_1561492665,18598,416,0,0,0,3,956,13631,0,0,4,0,0,0,0,0,110,0,0,0,0,0,0
dish_1561492687,22732,0,0,0,44,153,2828,9008,0,0,0,8744,0,0,0,0,1,0,0,0,0,3,0
dish_1561492703,22551,855,0,404,280,0,1371,13757,0,0,0,6046,0,0,0,0,140,0,0,0,0,0,0
dish_1561493975,48146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,557,0,0,0,4,0
dish_1561494001,47207,0,310,4943,1136,86,0,2421,0,0,3577,0,0,2718,0,0,0,112,0,0,0,95,15
dish_1561494032,44495,8395,0,1284,683,26,0,9613,0,0,8694,0,0,3,0,0,0,79,0,0,0,566,0
dish_1561567053,0,0,0,0,10294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1561567086,0,0,7422,0,7385,793,0,0,0,439,0,0,0,7836,0,0,0,0,0,0,0,0,0
dish_1561574215,40499,0,2,4088,6,1533,2578,0,0,0,0,430,0,0,0,0,0,1,0,0,0,0,0
dish_1561574368,20510,2018,0,0,0,0,691,0,52,0,0,1398,0,0,0,0,0,0,0,0,0,46,0
dish_1561574394,45132,0,0,0,0,0,0,0,14,0,2500,0,0,0,2,0,0,73,0,0,0,0,0
dish_1561574428,40762,22428,0,0,34,0,539,0,369,0,15,1311,0,0,6,0,0,0,0,0,0,0,0
dish_1561574456,41723,16831,0,0,0,0,61,0,1073,94,1702,0,0,0,14290,0,0,1251,0,0,0,0,0
dish_1561574479,41253,21453,0,0,1681,132,142,9,45,0,511,9969,0,194,11938,0,0,1000,0,0,0,0,0
dish_1561574600,0,0,0,25628,0,1319,0,0,0,103,0,0,0,1045,0,0,0,0,0,0,0,0,0
dish_1561574623,0,0,0,21224,0,5595,2108,0,0,458,331,3850,0,3181,0,0,0,516,0,0,0,51,0
dish_1561574783,31325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1561574815,49280,51,0,3060,129,79,0,0,0,12,0,3,0,0,0,0,0,0,0,0,0,60,0
dish_1561574848,18227,15824,0,6201,16,741,9301,0,0,0,0,385,0,0,0,0,0,558,0,0,0,44,1
dish_1561574974,0,1,0,24783,0,1,390,0,0,0,0,0,0,2903,0,0,0,0,0,0,0,0,0
dish_1561575033,1240,82,0,6408,103,625,33663,22,0,9,0,752,0,5198,0,0,55,0,0,0,0,935,0
dish_1561575068,32855,7516,3,5708,1847,25,8363,0,0,2,0,8554,0,0,0,0,0,5,0,0,0,0,0
dish_1561575170,63,17248,0,0,0,0,0,2447,13307,0,10,542,0,0,0,0,58,0,0,0,0,1268,0
dish_1561575192,39581,30,0,0,0,0,813,0,4177,0,1,19,0,0,1121,0,0,2960,0,0,0,9,0
dish_1561575274,110,0,0,0,0,17263,233,77,0,0,0,7640,0,0,0,0,0,0,0,0,0,0,0
dish_1561575300,772,4056,0,12668,976,9249,1772,462,1,0,0,12248,0,22,0,33,1,0,0,0,0,478,0
dish_1561575327,594,6588,4,10186,2525,17895,53,0,0,0,432,5831,0,14791,0,5,105,41,0,0,0,153,0
dish_1561575347,711,1281,262,14170,11,17085,74,6,0,0,7035,5612,0,12979,0,463,0,213,0,0,0,466,0
dish_1561575410,0,5841,0,0,141,0,0,0,0,0,0,3708,0,0,2048,0,0,0,672,0,0,569,0
dish_1561575445,0,2641,0,16860,0,0,3157,2817,0,0,0,714,0,0,55,0,0,0,209,0,0,839,0
dish_1561575474,0,2711,37,20804,0,3923,2549,0,0,24,1541,151,0,977,1408,0,0,0,852,41,0,618,0
dish_1561575506,1027,4457,0,5306,331,41131,803,0,165,2,0,6957,0,5121,10,0,1,191,0,0,0,144,0
dish_1561575613,43913,5709,3,0,0,80,0,1328,0,0,342,0,0,0,0,0,0,21,0,0,0,0,0
dish_1561575661,60719,3,0,0,0,10832,204,343,0,0,0,1400,0,0,0,0,0,0,0,0,0,0,0
dish_1561575688,59336,3629,0,0,0,8960,674,930,0,0,0,0,0,13699,0,0,1120,0,0,0,0,0,0
dish_1561575908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8356,0,0,3855,0,0,0,0,0
dish_1561575951,4066,3,0,0,0,0,190,0,0,0,0,8585,0,0,12490,0,0,946,0,0,0,0,0
dish_1561575977,3788,0,0,0,1804,0,191,0,0,0,0,9498,0,0,13304,5,0,6216,0,0,0,0,0
dish_1561575996,2997,712,0,4488,2678,346,380,0,0,35,0,10887,0,0,12672,0,0,7646,0,0,0,328,0
dish_1561576026,1870,0,0,1497,4377,718,0,0,0,151,0,10222,0,2037,18635,0,60,3446,0,0,0,546,0
dish_1561576051,2293,0,0,2522,3076,374,578,0,0,14,0,12803,0,1431,18359,0,0,2538,0,0,0,519,0
dish_1561576074,1950,55,0,13836,1476,905,1704,0,1035,0,0,12041,0,1356,8010,0,0,2098,0,0,0,589,0
dish_1561576212,0,8,0,0,0,258,2557,1,0,64,1657,0,0,11151,0,0,0,0,1556,0,0,392,0
dish_1561576257,42,1839,0,3365,2,4175,3684,165,0,0,840,0,0,12561,0,0,0,0,0,0,0,689,0
dish_1561576295,40643,1328,0,7047,0,1517,284,3887,0,0,66,0,0,14636,0,0,0,0,0,0,0,0,0
dish_1561576320,42023,1001,7,4816,0,4103,22301,2166,0,0,0,3,0,12401,0,0,0,0,0,0,0,0,0
dish_1561576449,0,30744,0,8,0,148,7816,2167,64,0,1281,13188,0,0,14,0,0,0,725,0,0,68,0
dish_1561576483,3774,26371,0,0,0,1782,15890,9239,0,0,276,11559,0,0,0,0,0,0,97,0,0,0,0
dish_1561576590,560,8417,0,5130,468,1237,1899,3386,0,0,667,18,0,2242,0,0,6,0,0,0,0,324,0
dish_1561576618,0,6304,0,11880,1274,275,13604,59,0,0,0,0,0,7095,0,0,0,0,0,0,0,82,0
dish_1561576652,88,26615,0,17500,0,418,3243,7442,0,0,17,1155,0,17,0,0,0,0,0,0,0,203,0
dish_1561576680,762,38627,0,15148,176,1927,6510,398,0,0,0,218,0,638,0,1457,686,127,0,0,0,4505,0
dish_1561576707,27132,29343,0,18386,108,3474,2871,397,0,0,206,0,0,294,0,2083,0,320,0,0,0,3358,0
dish_1561576737,29645,50438,0,16216,4,3957,238,495,0,0,0,39,0,9,0,1672,90,2748,0,0,0,5777,0
dish_1561576767,45647,17524,0,13562,16615,1159,0,16229,0,0,1398,0,0,0,0,2755,4,171,0,0,0,12186,1
dish_1561576794,38107,6752,0,31700,1045,19442,0,31812,0,0,125,0,0,0,0,2,4,0,0,0,0,3299,0
dish_1561576887,0,490,93,9770,0,64,0,0,0,0,0,0,0,3232,0,0,0,0,0,0,0,0,0
dish_1561576916,37596,1938,0,5276,0,0,348,242,0,0,0,6,0,2194,0,0,0,0,0,0,0,0,0
dish_1561576954,39836,0,16,1034,0,362,16649,0,0,56,0,1776,0,4551,0,0,0,3,0,0,0,0,0
dish_1561576978,35721,0,38,1947,0,4789,19472,0,0,6,0,1942,0,4668,0,0,0,1509,0,0,0,123,0
dish_1561577083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11616,0,0,1110,0,0,0,0,0
dish_1561577119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16726,0,0,846,0,0,0,0,0
dish_1561577146,13338,171,0,0,1,0,0,0,0,0,0,0,0,0,11837,0,534,1030,0,0,0,0,0
dish_1561577177,13974,0,0,0,319,0,0,0,0,0,5176,0,0,0,14170,0,288,2249,0,0,0,0,0
dish_1561577198,14654,0,0,2028,3,0,0,0,0,667,0,0,0,0,21781,0,33,1207,0,0,0,864,0
dish_1561577219,16135,0,0,4788,14,0,0,110,0,268,5802,0,0,0,24610,0,63,5,3,0,0,1000,0
dish_1561577549,24,0,0,0,0,0,0,0,0,0,0,0,0,0,14370,0,11,0,0,0,0,0,0
dish_1561577573,4968,0,0,0,0,50916,11561,0,0,0,202,9,0,0,0,0,0,0,0,0,0,0,0
dish_1561577598,39191,0,0,232,0,35961,10071,5946,0,0,0,1,0,0,0,0,0,0,0,0,0,19,0
dish_1561577678,242,233,0,0,0,18332,1043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1561577701,145,27436,0,0,0,17302,644,0,16,0,0,18,0,0,0,0,0,0,0,0,0,217,0
dish_1561577731,14,27377,0,231,0,24238,1,4,0,0,0,4170,0,0,0,0,0,0,0,0,0,2370,0
dish_1561577848,814,0,0,0,0,4,40125,0,0,0,923,223,0,0,0,0,0,0,0,0,0,0,0
dish_1561577947,58677,0,2,3371,2767,20,27584,0,0,0,251,296,579,305,2506,0,0,0,791,0,0,0,0
dish_1561578156,0,584,0,17108,0,335,7773,1356,0,0,0,0,0,380,0,0,0,0,0,0,0,0,0
dish_1561578188,0,17355,0,22056,0,3197,1311,37,0,0,0,1833,0,0,0,0,0,0,0,0,0,20,0
dish_1561578226,29269,14472,0,19604,1283,0,11,12659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1561578344,28255,0,0,2929,0,0,0,0,0,0,0,0,0,0,10431,0,35,0,0,0,0,0,0
dish_1561578373,45766,0,0,2749,449,0,101,0,1,0,98,0,0,0,16100,0,0,263,0,0,0,0,0
dish_1561578394,47243,5,0,2600,0,5646,6244,0,0,0,0,6,0,0,14427,0,0,331,0,0,0,0,0
dish_1561578417,49044,936,0,1819,107,10505,3256,0,106,0,0,10022,0,0,11975,49,0,356,0,0,0,825,0
dish_1561578441,48362,0,0,2162,0,11958,592,0,400,1,1084,3956,0,0,27460,2,0,1865,0,0,0,2650,0
dish_1561578461,50105,0,0,2398,1,10891,7864,4,8,0,0,177,0,0,36320,61,0,713,0,0,0,327,0
dish_1561578570,2337,0,0,0,0,6119,3019,0,0,25,0,150,0,0,0,0,0,0,0,0,0,0,0
dish_1561578603,1359,46,0,0,0,1458,12996,0,0,1,956,0,0,573,0,0,54,0,0,0,0,0,0
dish_1561578623,2847,15985,0,0,0,11426,1473,36,14,0,0,4347,0,559,0,0,0,0,0,0,0,0,0
dish_1561578676,2721,15842,0,491,8,23039,48,103,15,0,0,2261,0,544,0,0,0,0,0,0,0,6,0
dish_1561578775,0,0,0,0,0,0,0,0,0,0,9,0,0,0,27703,0,0,1523,0,0,0,0,0
dish_1561578800,25660,55,0,0,29,0,0,0,0,0,0,0,0,0,25431,0,0,3851,0,0,0,0,0
dish_1561578839,16346,21889,0,4660,5,1642,0,0,0,0,0,0,0,0,23981,0,8,5599,0,0,0,445,0
dish_1561578865,13179,31351,0,7040,0,1540,0,0,0,0,60,0,21,0,23178,0,20,8805,0,0,0,458,0
dish_1561579505,0,1968,0,0,0,0,0,0,0,0,0,14851,0,0,0,0,0,0,0,0,0,0,0
dish_1561579576,0,5054,0,11674,0,10,5392,17725,0,0,0,150,0,46,0,0,0,0,0,0,0,0,0
dish_1561579617,0,1477,0,20176,0,1425,6861,13990,0,0,178,3,0,322,0,0,0,0,0,0,0,84,0
dish_1561579673,164,4069,0,15082,0,505,32492,9242,0,0,0,877,0,333,0,0,73,0,0,0,0,86,0
dish_1561579706,310,14615,0,24095,0,1782,24302,2193,0,0,0,1357,0,3732,0,0,348,0,0,0,0,24,0
dish_1561579824,610,0,0,0,0,10022,2039,0,0,0,0,0,0,0,0,0,272,0,0,0,0,0,0
dish_1561579845,2631,0,0,0,0,10929,7903,0,0,0,0,0,0,0,0,0,124,0,0,0,0,0,0
dish_1561579867,4383,0,0,7410,0,19420,3160,0,0,0,0,0,0,0,33,0,9,0,0,0,0,0,0
dish_1561579902,41662,0,0,10372,0,8611,5946,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
dish_1561579933,70190,0,0,237,0,5452,9111,54,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0
dish_1561580278,23840,0,0,0,0,0,3672,0,26,0,0,0,0,0,0,0,0,240,0,0,0,0,0
dish_1561580322,15323,0,0,0,0,0,1971,3404,0,0,0,12693,0,0,58,0,0,0,0,0,0,0,0
dish_1561580370,16342,0,0,2301,0,4591,3771,3800,0,0,3029,0,5830,0,0,0,5,311,0,0,0,0,0
dish_1561580406,15640,0,0,1582,255,2648,11865,2101,0,0,5008,139,0,0,1209,0,6,7515,0,0,0,0,34
dish_1561580431,12954,27,0,2394,584,2426,10245,625,0,0,28,18295,0,889,0,0,140,592,0,0,0,1458,0
dish_1561580552,0,13622,0,0,0,0,0,0,28,0,217,6482,0,0,148,0,0,0,260,0,0,0,0
dish_1561580608,0,1403,0,0,0,0,11,0,0,0,0,18105,0,0,0,0,0,0,0,0,0,0,0
dish_1561580628,41672,4351,0,0,0,659,1044,6069,154,0,0,4275,0,0,0,0,0,0,0,0,0,0,0
dish_1561580659,29245,37,0,860,0,25139,789,0,0,1,0,38703,0,0,0,0,0,0,0,0,0,0,0
dish_1561654326,33907,6973,11,0,1009,129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0
dish_1561654346,16731,31413,0,21,1241,0,0,23,0,0,0,0,0,0,0,0,19,0,0,0,0,538,0
dish_1561654374,16532,26658,0,1,103,1,2,20,31828,0,0,0,0,0,0,0,0,0,0,0,0,1504,0
dish_1561654392,38107,0,0,0,0,4775,3445,16929,28644,0,0,0,0,0,0,0,0,0,0,0,0,241,0
dish_1561654707,0,0,0,0,0,0,0,0,26470,0,160,0,0,0,0,0,0,0,150,0,0,0,0
dish_1561654732,0,0,0,0,2,6698,0,0,27400,0,3,0,0,3811,0,0,0,0,0,0,0,8,0
dish_1561654756,8,8008,0,246,0,150,30,354,31596,0,0,0,0,7070,0,0,0,0,0,0,0,74,0
dish_1561661324,31879,0,0,0,0,6,2,125,66,0,57,0,0,0,317,0,0,0,0,0,0,0,0
dish_1561661347,53427,0,0,0,0,0,0,3500,0,0,0,0,0,0,0,0,10,0,0,0,0,12,0
dish_1561661377,46975,0,0,0,0,0,0,30019,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0
dish_1561661449,329,1549,0,10,0,15368,463,0,0,0,0,0,0,2400,0,0,0,0,0,0,0,0,0
dish_1561661479,1,249,0,19162,124,18290,0,0,0,0,0,0,0,731,0,0,0,0,0,0,0,0,0
dish_1561661500,112,193,0,12913,3140,20751,79,0,0,0,0,25086,0,0,0,0,18,0,0,0,0,0,0
dish_1561661552,1416,26205,0,3274,933,14977,2177,632,0,0,680,19498,0,719,0,0,3,0,0,0,0,0,0
dish_1561661806,211,107,0,2,0,11873,11,0,0,0,0,9380,0,5,0,0,251,61,0,0,0,0,0
dish_1561661850,1401,0,0,0,1,2206,104,0,0,0,1402,0,0,0,55206,0,0,470,0,0,0,0,0
dish_1561661972,10936,2449,0,1020,0,0,0,0,0,428,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1561662022,73369,0,622,2055,57,0,0,166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1561662054,73552,0,897,643,249,15124,6599,0,0,0,0,195,0,0,0,0,0,769,0,0,0,0,0
dish_1561662160,26977,0,11,13,0,11406,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1561662190,46011,0,0,0,0,948,0,5666,0,0,0,6706,0,0,0,0,0,0,0,0,0,0,0
dish_1561662216,45627,0,0,1,0,6962,163,10987,0,0,0,7579,0,0,0,0,0,0,0,0,0,0,0
dish_1561662358,0,0,0,0,0,0,0,0,0,0,0,0,0,12042,0,0,0,0,0,0,0,0,0
dish_1561662458,7789,5873,38,1566,36,61,45,6462,58,0,102,0,0,4887,113,0,0,0,0,0,0,0,0
dish_1561662501,11702,72,571,1452,11,816,12336,1695,0,0,410,3468,0,662,2,0,610,0,0,0,0,0,0
dish_1561662532,12272,5343,70,4382,0,566,4520,2025,0,0,147,144,0,5613,596,0,1,0,0,0,0,2,0
dish_1561662562,11821,5805,444,2070,0,15140,1044,0,0,0,0,18,0,10229,0,0,102,0,0,0,0,0,0
dish_1561662814,11742,0,0,0,0,0,1604,113,0,0,0,594,0,0,0,0,35,0,0,0,0,0,0
dish_1561662842,12149,0,334,117,0,0,7690,1888,0,0,0,11915,0,0,1,0,0,0,0,0,0,0,0
dish_1561662869,11635,57,420,40,0,476,13979,767,0,0,917,6248,0,2779,0,0,0,0,0,0,0,0,0
dish_1561662926,15836,5482,370,882,0,5692,13690,290,0,0,904,6213,0,2954,0,0,0,151,0,0,0,24,0
dish_1561662948,24487,6046,467,975,0,1318,12791,6538,0,0,0,5083,0,3663,0,0,0,42,0,0,0,20,0
dish_1561663035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28115,0,34,2776,0,0,0,0,0
