dish_id,vegetables | leafy_greens,vegetables | stem_vegetables,vegetables | non-starchy_roots,vegetables | other,fruits,protein | meat,protein | poultry,protein | seafood,protein | eggs,protein | beans/nuts,starches/grains | baked_goods,starches/grains | rice/grains/cereals,starches/grains | noodles/pasta,starches/grains | starchy_vegetables,starches/grains | other,soups/stews,herbs/spices,dairy,snacks,sweets/desserts,beverages,fats/oils/sauces,other_food
dish_1561148021,40426,0,0,7984,0,0,12034,5,0,54,0,1349,0,0,8024,0,0,7101,0,0,0,0,0
dish_1561148042,54346,0,0,6330,0,0,12085,0,0,133,0,1089,0,0,7935,0,0,7494,0,0,0,0,0
dish_1561148303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13895,0,0,83,0,0,0,0,0
dish_1561148336,19427,0,41,715,0,0,0,0,0,0,0,0,0,0,14430,0,109,9,0,0,0,0,0
dish_1561148481,19998,0,83,475,0,0,7252,8195,0,0,0,1731,0,0,12296,0,0,42,0,0,0,0,0
dish_1561392386,0,0,0,8,0,12244,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0
dish_1561392410,3,11940,0,586,1,11493,41,0,0,0,0,58,0,0,0,0,0,0,0,0,0,0,0
dish_1561392430,1,11475,0,24,7665,14113,0,0,0,0,0,0,0,546,0,0,0,0,0,0,0,0,0
dish_1561392459,55,10443,0,1,6464,11211,0,0,23040,0,0,0,0,2,0,0,0,0,0,0,0,0,0
dish_1561392512,0,0,0,0,17544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1561392543,19678,0,94,0,17600,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1561392570,13685,19877,21,0,18667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1561392593,7489,22346,64,0,18238,3,0,0,27694,0,0,1,0,0,0,0,0,0,0,0,0,0,0
dish_1561392632,5861,21725,0,0,18512,20820,0,0,23819,0,0,0,0,1,0,0,0,0,0,0,0,0,0
dish_1561392710,0,0,81,0,19308,669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1561392734,0,0,0,0,35120,243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1561393550,0,0,323,0,0,608,0,0,0,0,0,16524,0,0,0,0,0,0,0,0,0,0,0
dish_1561393619,0,0,0,0,22738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1561393649,0,0,0,0,27236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1561393715,0,20395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1561393741,8,20073,0,0,0,0,0,0,23177,0,0,0,0,0,92,0,0,0,0,0,0,0,0
dish_1561393764,52,19795,0,0,0,21850,0,0,12932,0,0,0,7,0,36,0,0,0,0,0,0,0,0
dish_1561404438,11667,0,96,0,0,27400,0,0,0,0,0,0,0,1089,0,0,0,0,0,0,0,0,0
dish_1561404458,9462,621,21936,206,0,24494,0,0,0,0,0,0,0,457,0,0,0,0,0,0,0,0,0
dish_1561404485,43353,0,16146,2773,0,20294,0,0,0,0,0,0,0,1001,0,0,0,0,0,0,0,0,0
dish_1561404505,27605,37255,6138,2180,0,22440,0,0,0,0,0,0,0,493,0,0,0,0,0,0,0,0,0
dish_1561404924,27174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,0,0,0,0,0
dish_1561404956,26911,0,0,0,0,512,10237,0,0,0,0,70,0,0,0,0,0,0,0,0,0,0,0
dish_1561405008,51385,0,0,0,0,111,10215,0,0,0,0,52,0,0,0,0,0,3,0,0,0,0,0
dish_1561405034,50850,0,0,5885,0,3941,6242,0,0,8,0,99,0,0,0,0,0,111,0,0,0,0,0
dish_1561405332,0,17698,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1561405356,4511,14022,0,1,0,0,16633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1561405389,36114,8326,450,148,0,31,15463,0,0,42,0,257,0,0,0,0,0,0,0,0,0,0,0
dish_1561405411,34282,1186,419,3,0,24,154,1,0,275,0,32841,0,0,0,0,0,0,0,0,0,0,0
dish_1561405836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8652,0,0,4789,0,0,0,0,0
dish_1561405864,131,0,0,0,0,52,15610,0,0,0,0,0,0,0,7774,0,0,5429,0,0,0,0,0
dish_1561405887,1282,0,9813,42,0,0,15624,0,0,0,0,244,0,0,8245,0,0,4948,0,0,0,0,0
dish_1561405912,24825,0,9587,117,0,0,14031,0,0,0,0,1458,0,1,9620,0,0,3809,0,0,0,0,0
dish_1561405934,26842,12456,9618,185,0,0,15185,3,0,0,0,1073,0,33,8962,0,72,4053,0,0,0,0,0
dish_1561406762,163,0,11364,0,0,490,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1561406789,0,0,11753,0,0,1,0,0,0,0,0,26095,0,0,0,0,0,0,0,0,0,0,0
dish_1561406817,0,0,6369,2,0,1124,0,0,0,0,0,46754,0,0,0,0,0,0,0,0,0,0,0
dish_1561407208,16,0,0,0,0,0,8529,0,0,0,0,46,0,0,0,0,0,0,0,0,0,0,0
dish_1561407249,19674,0,0,0,0,23,8597,5,0,0,0,90,0,0,0,0,0,0,0,0,0,0,0
dish_1561407283,19507,0,13290,0,0,297,7450,42,0,0,0,522,0,0,0,0,0,0,0,0,0,0,0
dish_1561407312,18400,0,13081,162,13,312,2736,609,0,0,0,20516,0,0,0,0,0,0,0,0,0,0,0
dish_1561480391,0,0,0,0,22065,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1561480414,0,0,0,0,21074,12823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1561480439,0,143,7,0,33584,3827,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
dish_1561480460,0,174,0,0,33973,2958,0,0,15830,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1561481577,0,0,0,0,0,28316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1561481606,0,0,0,0,0,27769,0,0,21114,0,0,0,0,2,0,0,0,0,0,0,0,0,0
dish_1561481634,0,0,20475,0,0,20562,0,0,17807,0,0,0,0,1666,0,0,0,0,0,0,0,0,0
dish_1561481673,0,0,18946,5208,9859,9211,0,0,19124,0,0,0,0,2200,0,0,0,0,0,0,0,0,0
dish_1561491121,31750,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1561491154,24335,1,0,0,0,0,14734,2184,0,0,0,362,0,0,0,0,0,0,0,0,0,0,0
dish_1561491180,23464,0,0,0,0,0,2780,7929,0,0,0,24717,0,0,0,0,0,0,0,0,0,0,0
dish_1561491210,27744,8306,0,0,0,0,6599,7868,0,0,0,14354,0,0,0,0,66,0,0,0,0,0,0
dish_1561492161,40971,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1561492182,35926,0,0,0,0,0,0,0,0,0,0,30570,0,0,0,0,0,0,0,0,0,0,0
dish_1561492204,36530,0,0,0,0,0,699,15354,0,0,0,34919,0,0,0,0,0,0,0,0,0,0,0
dish_1561492228,45099,0,0,102,0,298,7531,16973,0,0,0,33680,0,0,0,0,0,0,0,0,0,0,0
dish_1561492519,0,0,0,500,15887,0,0,0,0,0,46461,0,0,0,0,0,0,0,0,0,0,0,0
dish_1561492628,23628,0,0,0,0,0,0,0,380,0,80,0,0,0,0,0,0,17,0,0,0,0,0
dish_1561492665,24803,0,5,0,0,5324,4898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1561492687,25526,0,94,0,0,2994,7325,34,0,0,0,7449,0,0,0,0,0,0,0,0,0,0,0
dish_1561492703,27833,0,67,3256,0,3282,6514,230,16,0,0,5472,0,0,0,0,0,0,0,0,0,0,0
dish_1561493975,48874,0,27,1,0,0,0,0,0,0,0,0,0,0,0,0,0,171,0,0,0,0,0
dish_1561494001,45063,0,229,19045,51,0,0,0,0,0,0,0,0,279,0,0,0,28,0,0,0,0,0
dish_1561494032,37990,17876,41,18548,6,0,809,0,0,0,0,0,0,480,0,0,0,232,0,0,0,0,0
dish_1561567053,0,0,0,0,12546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1561567086,0,0,18152,0,12917,50,0,0,0,0,0,0,0,2256,0,0,0,0,0,0,0,0,0
dish_1561574215,45491,0,0,4315,0,70,224,0,0,0,0,0,0,0,0,0,0,84,0,0,0,0,0
dish_1561574368,25959,22,0,0,0,0,1018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1561574394,47040,0,0,1,0,0,1791,0,0,0,0,0,0,0,0,0,0,691,0,0,0,0,0
dish_1561574428,44587,22504,0,0,0,0,1189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1561574456,41961,22416,0,623,0,0,94,0,0,260,0,0,0,71,5651,0,0,7502,0,0,0,0,0
dish_1561574479,45856,22129,0,580,0,718,214,0,0,13,0,8346,0,0,2415,0,0,10226,0,0,0,0,0
dish_1561574600,0,0,0,28966,0,856,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1561574623,0,0,0,31139,0,750,6560,0,0,0,0,151,0,0,0,0,0,0,0,0,0,0,0
dish_1561574783,31246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1561574815,48126,0,0,5663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1561574848,32699,0,0,9614,0,0,12250,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0
dish_1561574974,0,0,0,31205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1561575033,1619,0,0,20469,0,40,29958,84,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0
dish_1561575068,42907,0,0,5156,2,180,16691,0,0,0,0,3072,0,0,0,0,0,0,0,0,0,0,0
dish_1561575170,0,40767,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0
dish_1561575192,40886,9753,0,0,8,0,5,5,1375,0,0,0,0,0,0,0,0,1,0,0,0,0,0
dish_1561575274,32,0,0,0,0,20661,49,0,0,0,0,5792,0,0,0,0,0,0,0,0,0,0,0
dish_1561575300,8189,94,0,9985,0,13154,1101,0,0,0,0,9871,0,0,0,0,0,0,0,0,0,0,0
dish_1561575327,2635,0,0,19599,0,20729,1296,0,0,0,0,5791,0,9123,186,0,150,4,0,0,0,0,0
dish_1561575347,2152,0,0,19682,0,14490,2818,0,0,0,0,3956,0,8067,7953,0,88,518,0,0,0,0,0
dish_1561575410,0,21024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1561575445,0,14390,0,19225,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1561575474,0,15155,0,29338,0,1670,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1561575506,678,13663,0,18436,0,36986,0,0,0,0,0,0,0,367,0,0,0,0,0,0,0,0,0
dish_1561575613,51360,0,1,0,880,136,0,0,0,0,0,0,0,0,0,0,0,81,0,0,0,0,0
dish_1561575661,59704,0,17,0,0,10150,587,0,0,75,0,4388,0,0,0,0,0,0,0,0,0,0,0
dish_1561575688,61865,369,908,5932,0,16823,70,0,0,0,0,325,0,3491,0,0,0,0,0,0,0,0,0
dish_1561575908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6625,0,0,5626,0,0,0,0,0
dish_1561575951,3665,0,0,0,0,0,3246,0,0,0,0,9022,0,0,9751,0,3,1851,0,0,0,0,0
dish_1561575977,3485,0,9,0,79,0,3651,0,0,0,0,8774,0,0,9253,0,0,10734,0,0,0,0,0
dish_1561575996,3544,0,0,7612,69,0,3121,0,0,9,0,8797,0,0,8249,0,2,12356,0,0,0,149,0
dish_1561576026,1981,0,0,9621,390,240,3165,0,0,21,0,6969,0,2229,7879,0,0,13430,0,0,0,34,0
dish_1561576051,2028,0,0,8573,0,348,5170,0,0,0,0,7034,0,497,7659,0,0,15572,0,0,0,243,0
dish_1561576074,1090,0,0,22999,0,2342,4926,0,0,0,0,6478,0,19,9077,0,0,1036,0,0,0,3,0
dish_1561576212,0,0,20,0,0,302,0,0,0,0,0,0,0,19741,0,0,0,0,0,0,0,0,0
dish_1561576257,1133,343,0,9093,0,476,0,0,0,0,0,0,0,19866,0,0,0,0,0,0,0,0,0
dish_1561576295,44984,45,4,10262,0,133,2209,0,0,0,0,0,0,15715,0,0,0,0,0,0,0,0,0
dish_1561576320,43361,892,19,11023,0,85,22281,0,0,0,0,0,0,15069,0,0,0,0,0,0,0,0,0
dish_1561576449,0,67371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1561576483,1131,66896,0,0,0,6918,674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1561576590,850,4494,0,20570,0,58,21,0,0,0,0,129,0,0,0,0,0,0,0,0,0,0,0
dish_1561576618,0,2570,0,41531,0,42,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
dish_1561576652,1,33040,0,28235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1561576680,2923,38624,0,22610,0,335,12404,0,0,0,0,557,0,0,0,0,0,89,0,0,0,1,0
dish_1561576707,24611,31129,0,25561,0,356,12218,0,0,0,0,87,0,0,0,0,0,221,0,0,0,56,0
dish_1561576737,45526,32742,0,26389,0,32,9282,0,0,0,0,480,0,0,0,0,0,691,0,0,0,36,0
dish_1561576767,36856,32680,0,43072,4307,72,6742,5,0,0,0,366,0,2,0,0,0,2684,0,0,0,0,0
dish_1561576794,38067,31112,157,31942,4560,29946,1129,0,0,0,0,0,0,387,0,0,0,0,0,0,0,0,0
dish_1561576887,0,30,0,14860,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1561576916,39324,47,0,10369,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0
dish_1561576954,38189,0,51,7309,0,0,20495,0,0,168,0,0,0,36,0,0,0,0,0,0,0,0,0
dish_1561576978,35646,0,1,8182,0,9394,18739,0,0,0,0,146,0,0,0,0,0,0,0,0,0,0,0
dish_1561577083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8806,0,0,3917,0,0,0,0,0
dish_1561577119,0,0,1,0,0,0,9,0,0,181,0,0,0,0,10058,0,0,6225,0,0,0,0,0
dish_1561577146,16558,0,2,0,0,0,269,0,0,59,0,0,0,0,9768,0,0,4254,0,0,0,0,0
dish_1561577177,16199,0,874,0,4,0,0,0,0,63,0,0,0,10035,7018,0,0,5720,0,0,0,0,0
dish_1561577198,16256,0,644,5777,0,0,0,0,0,120,0,0,0,9009,9243,0,0,3277,0,0,0,0,0
dish_1561577219,17435,0,222,5803,0,0,3837,0,0,17,0,216,0,9415,8952,0,0,6933,0,0,0,0,0
dish_1561577549,130,0,0,0,0,0,524,0,0,0,0,0,0,0,13426,0,0,0,0,0,0,0,0
dish_1561577573,1960,0,0,0,0,67312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1561577598,35895,0,19,813,0,55026,404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1561577678,9,0,0,0,0,20965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1561577701,0,30058,0,0,0,19322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1561577731,0,31411,0,14937,0,19142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1561577848,2416,0,0,0,0,0,44120,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1561577947,56211,0,0,2914,0,8,34745,0,0,0,0,0,6079,0,0,0,0,19,0,0,0,0,0
dish_1561578156,0,0,0,30664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1561578188,0,23290,0,29669,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1561578226,35582,9962,0,34595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1561578344,30823,0,0,2352,0,0,214,779,0,0,115,0,0,0,8162,0,0,0,0,0,0,0,0
dish_1561578373,51487,0,0,1382,0,0,1487,0,0,0,0,0,0,0,9999,0,0,2163,0,0,0,0,0
dish_1561578394,51678,0,0,1670,0,7537,4376,0,0,0,0,0,0,0,8525,0,0,3553,0,0,0,0,0
dish_1561578417,51395,13658,0,2539,0,9733,1352,0,0,0,0,0,0,0,8567,0,0,3814,0,0,0,0,0
dish_1561578441,48838,5354,0,9964,0,11194,444,0,1809,0,0,0,1,5378,10206,0,0,4619,0,0,0,0,0
dish_1561578461,53681,7971,0,10395,0,9381,8808,0,0,0,0,0,0,1708,9346,0,0,4423,0,0,0,0,0
dish_1561578570,4369,0,0,0,0,7649,469,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0
dish_1561578603,3576,0,0,116,0,8736,472,0,0,0,0,0,0,5224,0,0,0,0,0,0,0,0,0
dish_1561578623,2579,25207,0,210,0,11597,0,0,0,0,0,0,0,1973,0,0,0,0,0,0,0,0,0
dish_1561578676,2515,23092,0,9677,0,11551,0,0,0,0,0,0,0,3096,0,0,0,0,0,0,0,0,0
dish_1561578775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21551,0,0,8242,0,0,0,0,0
dish_1561578800,26166,0,0,1,0,0,0,0,0,0,0,0,0,0,21174,0,0,7948,0,0,0,0,0
dish_1561578839,26964,11509,0,6709,462,0,0,0,0,0,0,0,0,0,22717,0,0,6259,0,0,0,405,0
dish_1561578865,24586,21316,0,9183,556,0,0,0,0,0,0,0,609,0,23915,0,0,5199,0,0,0,423,0
dish_1561579505,23,28329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1561579576,0,15589,0,35479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1561579617,0,16925,0,36326,0,0,0,0,0,0,0,0,0,4302,0,0,0,0,0,0,0,0,0
dish_1561579673,340,14549,12,39738,0,278,9247,2,0,0,0,10,0,4507,0,0,0,0,0,0,0,0,0
dish_1561579706,491,13140,0,41302,0,5729,10095,0,0,0,0,72,0,4908,0,0,0,0,0,0,0,0,0
dish_1561579824,1518,0,0,0,0,11980,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1561579845,2799,0,0,7,0,12439,8918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1561579867,2663,0,0,19559,0,12759,3446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1561579902,42517,0,0,15033,0,8414,3443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1561579933,73768,0,0,5470,0,7216,1906,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0
dish_1561580278,25246,0,0,0,0,0,2001,1846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1561580322,15945,0,0,0,0,0,389,3479,0,0,0,15127,0,0,0,0,0,0,0,0,0,0,0
dish_1561580370,16893,0,0,3472,0,2110,6241,1954,0,0,0,0,10285,0,0,0,0,38,0,0,0,0,0
dish_1561580406,16058,0,0,2765,0,2199,14202,293,0,0,0,13,3962,0,0,0,0,9728,0,0,0,0,0
dish_1561580431,14028,6,0,4616,136,2562,22159,76,0,0,0,5682,215,0,0,0,0,877,0,0,0,0,0
dish_1561580552,0,26117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1561580608,0,24784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1561580628,39217,23807,0,0,0,1916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1561580659,30132,19365,0,1294,0,33790,84,0,0,10,0,11290,0,0,0,0,0,0,0,0,0,0,0
dish_1561654326,40258,0,0,0,2123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1561654346,37249,11766,0,0,1839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1561654374,32523,12891,0,109,1539,44,0,0,29251,0,0,662,0,0,0,0,0,0,0,0,0,0,0
dish_1561654392,39231,565,0,81,0,25380,136,0,21279,0,0,6580,0,73,0,0,0,0,0,0,0,0,0
dish_1561654707,1,0,0,0,0,0,0,0,29438,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1561654732,16,0,0,0,6,9080,0,0,27308,0,0,0,0,2601,0,0,0,0,0,0,0,0,0
dish_1561654756,3,8886,6,104,40,2740,0,0,28791,0,0,2,0,6106,0,0,0,0,0,0,0,0,0
dish_1561661324,37645,252,0,0,0,0,94,0,0,0,0,0,0,0,0,0,0,51,0,0,0,0,0
dish_1561661347,60874,0,0,0,0,0,0,202,0,0,0,47,0,0,0,0,0,0,0,0,0,0,0
dish_1561661377,63768,0,0,889,0,0,437,14947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1561661449,559,0,40,313,0,21797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1561661479,215,0,0,21947,0,19923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1561661500,215,0,0,18465,0,21052,0,0,0,6,0,27188,0,0,0,0,0,0,0,0,0,0,0
dish_1561661552,4471,21050,0,8708,0,15439,47,0,0,0,0,27382,0,0,0,0,0,0,0,0,0,0,0
dish_1561661806,766,0,0,1300,0,10247,622,0,0,0,0,10052,0,0,0,0,12,0,0,0,0,0,0
dish_1561661850,1018,0,0,5,0,4477,2433,0,0,0,0,0,0,0,40522,0,0,14299,0,0,0,0,0
dish_1561661972,19795,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1561662022,75152,0,593,1909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1561662054,69012,0,1202,1151,0,21920,2969,0,0,0,0,3048,0,0,0,0,0,0,0,0,0,0,0
dish_1561662160,35792,0,0,1506,0,3494,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1561662190,54906,0,0,0,0,583,2,0,0,0,0,10307,0,0,0,0,0,0,0,0,0,0,0
dish_1561662216,38003,0,0,0,0,25971,259,0,0,0,0,10035,0,0,0,0,0,0,0,0,0,0,0
dish_1561662358,0,0,0,0,0,0,0,0,0,0,0,0,0,12521,0,0,0,0,0,0,0,0,0
dish_1561662458,13551,0,598,1782,0,0,0,0,0,0,0,0,0,11708,0,0,0,0,0,0,0,0,0
dish_1561662501,12476,0,845,1629,0,234,8008,0,0,0,0,108,0,11766,0,0,0,0,0,0,0,0,0
dish_1561662532,18267,0,1715,7463,0,95,3156,0,0,0,0,187,0,7315,0,0,0,0,0,0,0,0,0
dish_1561662562,13065,0,2329,7441,0,18024,0,0,0,0,0,0,0,7226,0,0,0,0,0,0,0,0,0
dish_1561662814,13077,0,1830,0,0,40,0,0,0,0,0,371,0,0,0,0,0,0,0,0,0,0,0
dish_1561662842,12575,0,1459,6,0,181,20616,0,0,0,0,875,0,0,0,0,0,0,0,0,0,0,0
dish_1561662869,12736,0,1477,5,0,168,20433,0,0,0,0,857,0,3736,0,0,0,0,0,0,0,0,0
dish_1561662926,26681,0,36,2486,0,1245,19452,0,0,0,0,1702,0,3575,0,0,0,0,0,0,0,0,0
dish_1561662948,34262,551,658,2818,0,113,19518,0,0,20,0,2780,0,2823,0,0,0,0,0,0,0,0,0
dish_1561663035,1,0,0,0,0,0,0,0,0,0,0,0,0,0,20980,0,0,10427,0,0,0,0,0
dish_1561663068,43659,0,40,869,0,0,0,0,0,0,0,0,0,0,23083,0,0,8981,0,0,0,0,0
dish_1561663541,0,0,0,0,0,0,1,0,0,0,0,26331,0,0,0,0,0,0,0,0,0,0,0
dish_1561663580,0,0,0,0,0,69,22135,20,0,2,0,23742,0,0,0,0,0,0,0,0,0,0,0
dish_1561663606,1,0,0,0,0,913,23420,0,0,0,0,22132,0,11340,0,0,0,0,0,0,0,0,0
dish_1561663786,0,0,3,13,0,0,0,0,0,0,0,0,0,6224,0,0,0,0,0,0,0,0,0
dish_1561663817,37010,0,30,2746,9,570,0,0,0,0,0,0,0,6085,0,0,0,0,0,0,0,0,0
dish_1561663855,32078,0,296,3465,0,2247,8251,0,0,0,0,0,0,5490,0,0,0,0,0,0,0,0,0
dish_1561663891,29016,0,322,9347,0,8393,5067,0,0,0,0,0,0,5298,0,0,0,0,0,0,0,0,0
dish_1561663914,47406,0,2194,8273,0,7488,8006,0,0,0,0,21,0,1663,0,0,0,0,0,0,0,0,0
dish_1561663990,7,0,0,0,0,0,14182,0,0,0,0,68,0,0,0,0,0,0,0,0,0,0,0
dish_1561664013,32,0,0,0,0,11919,13779,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0
dish_1561664042,30,0,0,16738,0,10655,13791,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0
dish_1561664061,21277,76,0,16565,0,5862,13357,0,0,0,0,65,0,0,0,0,0,0,0,0,0,0,0
dish_1561664977,23274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1561665024,66335,0,134,0,0,120,68,0,0,209,0,193,0,0,0,0,0,0,0,0,0,0,0
dish_1561665065,61628,0,70,0,0,0,25554,5,0,170,0,467,0,0,0,0,0,0,0,0,0,0,0
dish_1561665378,0,0,0,0,0,0,0,0,0,0,0,0,0,10493,0,0,0,0,0,0,0,0,0
dish_1561665422,8006,0,0,27,0,0,35288,0,0,0,0,130,0,9907,0,0,0,0,0,0,0,0,0
dish_1561665452,46874,0,60,787,33,17,30720,0,0,0,0,36,0,0,32,0,0,4,0,0,0,0,0
dish_1561665626,0,0,0,0,385,0,0,0,0,0,0,0,0,4999,0,0,0,0,0,0,0,0,0
dish_1561665671,0,0,0,0,0,2477,4048,138,0,0,3654,0,0,5763,554,0,0,864,0,0,0,0,0
dish_1561665706,4221,960,101,8164,0,5201,96,0,23,7942,2232,0,489,11199,3888,0,148,792,0,0,0,0,0
dish_1561665747,47439,0,539,1862,175,7340,597,0,0,11317,485,1066,0,10182,0,0,0,706,0,0,0,0,0
dish_1561666619,0,0,0,7450,0,3002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1561666640,0,0,0,24,18762,793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1561666761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12701,0,0,1111,0,0,0,0,0
dish_1561666794,38006,0,0,0,0,0,0,0,0,0,0,0,0,0,14062,0,0,0,0,0,0,0,0
dish_1561666821,71528,0,150,894,0,0,2,0,0,0,0,0,0,0,9458,0,0,2182,0,0,0,0,0
dish_1561666849,69418,162,434,1038,0,1116,199,0,545,0,0,0,6,8379,7355,0,0,4157,0,0,0,0,0
dish_1561666875,69540,1838,762,943,0,3890,4633,0,361,0,0,0,0,5978,8256,0,0,1293,0,0,0,0,0
dish_1561666897,72000,1125,561,1004,0,7089,11836,0,1,0,0,0,0,5939,7214,0,0,486,0,0,0,0,0
dish_1561666923,82153,62,758,997,0,2981,12204,0,0,0,0,0,0,10179,6404,0,0,104,0,0,0,0,0
dish_1561667207,0,0,0,189,0,509,18488,0,0,0,0,4478,0,0,0,0,0,244,0,0,0,1,0
dish_1561667238,14809,0,0,0,0,1224,23787,0,27,0,987,2418,0,69,0,0,0,282,0,0,0,103,0
