dish_id,vegetables | leafy_greens,vegetables | stem_vegetables,vegetables | non-starchy_roots,vegetables | other,fruits,protein | meat,protein | poultry,protein | seafood,protein | eggs,protein | beans/nuts,starches/grains | baked_goods,starches/grains | rice/grains/cereals,starches/grains | noodles/pasta,starches/grains | starchy_vegetables,starches/grains | other,soups/stews,herbs/spices,dairy,snacks,sweets/desserts,beverages,fats/oils/sauces,other_food
dish_1561148481,20343,0,107,789,0,1,5237,11153,0,0,0,2585,0,0,10306,0,0,15,0,0,0,0,0
dish_1561392386,1,187,1755,2694,0,1414,0,0,0,0,0,0,0,4768,0,0,0,0,0,0,0,0,0
dish_1561392410,5783,3320,925,293,16,2815,111,0,0,16,0,51,0,9847,0,0,0,0,0,0,0,0,0
dish_1561392430,856,5444,135,57,3475,15314,0,0,0,0,0,0,0,7438,0,0,0,0,0,0,0,0,0
dish_1561392459,1358,5056,136,0,6470,3050,0,0,21983,0,0,0,0,7793,0,0,0,0,0,0,0,16,0
dish_1561392512,0,0,634,0,16046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1561392543,17998,0,1655,0,16976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1561392570,16745,880,2115,0,28556,16,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0
dish_1561392593,5537,4531,26,118,32923,1151,0,0,27177,0,0,10,0,347,0,0,0,0,0,0,0,0,0
dish_1561392632,5129,5354,127,111,26858,21712,149,0,22538,0,10,0,0,947,0,0,0,41,0,0,0,2,0
dish_1561392710,0,0,533,0,18974,321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1561392734,0,0,48,0,35224,187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1561393550,0,0,227,0,0,112,0,0,0,0,0,16314,0,0,0,0,0,0,0,0,0,0,0
dish_1561393619,0,0,0,0,22000,0,0,0,0,0,0,0,0,0,0,0,0,334,0,0,0,0,0
dish_1561393649,0,0,23,0,26718,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0
dish_1561393715,14208,5365,0,0,0,158,339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1561393741,11165,7868,0,0,33,145,0,0,24927,0,10,0,0,0,72,0,0,0,0,0,0,0,0
dish_1561393764,6446,14568,111,221,93,17720,511,0,15655,0,0,0,0,0,17,0,0,0,0,0,0,0,0
dish_1561404438,8964,0,4497,819,0,22169,0,0,0,0,0,0,0,2704,0,0,0,0,0,0,0,0,0
dish_1561404458,3215,3118,12488,13253,7,22666,15,0,0,0,0,0,0,1009,0,0,0,0,0,0,0,0,0
dish_1561404485,41588,0,9497,12963,0,18616,0,0,0,0,0,0,0,1173,0,0,0,0,0,0,0,0,0
dish_1561404505,11562,51473,8357,2579,11,17290,0,0,0,0,0,0,0,2687,0,0,0,0,0,0,0,0,0
dish_1561404924,28337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1561404956,27393,0,0,0,0,0,10997,0,0,0,0,122,0,0,0,0,0,0,0,0,0,0,0
dish_1561405008,51214,0,53,143,0,0,10432,0,0,33,0,89,0,0,0,0,0,0,0,0,0,0,0
dish_1561405034,51189,0,79,4202,0,364,9926,0,0,98,0,94,0,0,0,0,0,65,0,0,0,0,0
dish_1561405332,4,14194,0,0,168,2549,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1561405356,5408,11349,0,52,0,2551,16501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1561405389,39887,5573,1277,17,0,186,14659,0,0,0,0,625,0,0,0,0,0,0,0,0,0,0,0
dish_1561405411,31341,0,1353,0,0,136,803,0,0,96,0,36912,0,0,0,0,162,0,0,0,0,0,0
dish_1561405836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10087,0,0,3279,0,0,0,0,0
dish_1561405864,32,0,0,0,0,0,15509,0,0,0,0,2,0,0,9331,0,8,3772,0,0,0,0,0
dish_1561405887,1013,0,7087,2765,0,0,15370,0,0,0,0,581,0,0,9849,0,1,3196,0,0,0,0,0
dish_1561405912,25416,24,7792,1714,16,0,14886,0,0,27,0,652,0,0,9762,0,0,3450,0,0,0,0,0
dish_1561405934,17722,21731,8478,1395,0,0,16336,0,0,0,0,615,0,0,8801,0,0,3527,0,0,0,0,0
dish_1561406762,18,0,1730,0,8186,942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1561406789,0,0,9386,0,1340,0,0,0,0,0,0,26623,0,0,0,0,0,0,0,0,0,0,0
dish_1561406817,0,0,6216,1362,0,12,0,0,0,0,0,46212,0,0,0,0,0,0,0,0,0,0,0
dish_1561407208,0,0,0,0,0,0,8224,0,0,0,0,85,0,0,0,0,0,0,0,0,0,0,0
dish_1561407249,17704,0,416,786,0,2,8162,1,0,0,0,70,0,0,2,0,0,0,0,0,0,0,0
dish_1561407283,17211,183,13743,444,11,594,7661,99,0,0,0,988,0,0,0,0,0,0,0,0,0,0,0
dish_1561407312,14552,907,15464,482,0,931,4404,102,4,23,0,17659,0,401,0,0,0,0,0,0,0,0,0
dish_1561480391,1,0,52,0,9204,11802,0,0,0,0,0,0,0,0,0,0,0,0,0,284,0,0,0
dish_1561480414,0,0,324,0,1998,32046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1561480439,240,0,2919,0,17933,18382,111,0,0,0,0,0,0,88,0,0,0,0,0,0,0,0,0
dish_1561480460,0,0,1971,0,19344,14156,0,0,14631,0,0,0,0,637,0,0,0,0,0,0,0,0,0
dish_1561481577,6,0,6,0,0,27251,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1561481606,0,0,3,0,0,26692,0,0,20026,0,0,0,0,1911,0,0,0,0,0,0,0,0,0
dish_1561481634,0,0,21533,0,0,18266,0,0,16794,0,0,0,0,2859,0,0,0,0,0,0,0,0,0
dish_1561481673,0,0,16806,387,15057,7210,0,0,17937,0,0,0,0,5193,0,0,0,0,0,0,0,0,0
dish_1561491121,30164,0,74,2561,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1561491154,25037,0,0,0,0,98,12455,3900,0,0,0,564,0,0,0,0,0,0,0,0,0,0,0
dish_1561491180,22895,0,0,227,0,11,2284,8197,0,0,0,25785,0,0,0,0,0,0,0,0,0,0,0
dish_1561491210,25481,7700,0,65,0,29,351,13975,0,0,0,17534,0,0,0,0,177,0,0,0,0,0,0
dish_1561492161,41065,0,29,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1561492182,36486,0,118,314,0,0,0,0,54,0,0,24689,0,3378,0,0,0,0,0,0,0,0,0
dish_1561492204,31547,0,9,10372,0,5,0,1657,3,18,0,34986,0,29,5239,0,938,0,0,0,0,233,0
dish_1561492228,38642,0,0,5408,0,1,4576,11793,0,0,0,43176,0,0,0,0,238,0,0,0,0,0,0
dish_1561492519,0,0,0,346,16344,0,0,0,0,39,44475,0,0,0,0,0,0,0,0,0,0,0,0
dish_1561492628,22776,0,84,0,3,0,0,0,1147,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1561492665,24997,0,2579,3724,229,2999,0,0,0,0,0,0,0,41,0,0,0,0,0,0,0,0,0
dish_1561492687,23360,0,1629,1060,410,4500,855,0,2151,0,0,4792,0,3080,0,0,0,453,0,0,0,0,0
dish_1561492703,25762,0,2380,6633,20,3717,83,0,1944,0,0,1374,0,3589,0,0,0,434,0,0,0,0,0
dish_1561493975,48900,0,440,65,0,0,0,0,0,2,0,0,0,0,0,0,0,189,0,0,0,0,0
dish_1561494001,44469,0,1204,16525,0,0,0,0,0,0,0,0,0,1573,0,0,0,0,0,0,0,0,0
dish_1561494032,34258,21735,545,14880,0,0,381,0,0,0,0,0,0,2917,0,0,0,0,0,0,0,0,0
dish_1561567053,0,0,0,0,12580,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1561567086,0,0,19022,0,13305,0,0,0,0,0,0,0,0,1787,0,0,0,0,0,0,0,0,0
dish_1561574215,40181,0,35,7455,15,124,999,0,0,278,0,0,0,0,0,0,0,110,0,0,0,0,0
dish_1561574368,24361,1266,0,0,0,0,1512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1561574394,48056,0,0,116,2,0,2554,0,0,1,0,0,0,0,0,0,0,74,0,0,0,0,0
dish_1561574428,39870,27195,0,0,105,0,1192,0,102,0,0,88,0,0,0,0,0,0,0,0,0,0,0
dish_1561574456,40289,23858,0,556,3,0,0,0,0,96,1,0,0,30,6683,0,0,7435,0,0,0,0,0
dish_1561574479,42707,24983,0,392,52,444,271,0,0,0,0,7935,0,226,3104,0,0,10062,0,0,0,0,0
dish_1561574600,0,0,0,27944,0,649,410,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1561574623,0,7,0,27826,0,579,5189,0,0,0,0,1749,0,3,0,0,0,115,0,0,0,0,0
dish_1561574783,32440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1561574815,48095,642,0,4990,0,0,0,0,0,32,0,9,0,0,0,0,0,0,0,0,0,0,0
dish_1561574848,34695,5,0,6367,0,0,12040,0,0,0,0,309,0,0,0,0,0,0,0,0,0,9,0
dish_1561574974,0,0,0,31023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1561575033,2206,31,44,20447,0,0,27880,0,0,0,0,189,0,1,0,0,0,0,0,0,0,0,0
dish_1561575068,30379,0,62,10315,0,208,19600,0,0,186,0,2021,0,0,0,0,0,23,0,0,0,0,0
dish_1561575170,0,41089,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0
dish_1561575192,39578,9847,0,0,133,0,0,0,3335,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1561575274,3,0,0,0,0,17968,35,0,0,0,0,8401,0,0,0,0,0,0,0,0,0,0,0
dish_1561575300,1638,1814,0,14304,0,12230,2180,0,0,25,0,9752,0,0,0,0,0,0,0,0,0,0,0
dish_1561575327,1419,273,0,22742,0,18940,1995,0,0,0,0,4330,0,10032,124,0,1,2,0,0,0,0,0
dish_1561575347,363,31,0,26572,0,8887,3063,0,0,0,0,3976,0,9814,6971,0,0,214,0,0,0,0,0
dish_1561575410,0,21670,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1561575445,0,16631,0,17092,0,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1561575474,0,18501,17,27118,0,192,0,0,0,0,0,0,0,379,0,0,0,0,0,0,0,0,0
dish_1561575506,227,16368,0,16967,0,36732,0,0,0,0,0,0,0,80,0,0,0,0,0,0,0,0,0
dish_1561575613,50009,1405,760,607,480,6,0,0,0,9,1204,0,0,0,0,0,0,5,0,0,0,0,0
dish_1561575661,63644,0,536,248,14,8106,220,0,0,501,0,1740,0,0,0,0,0,0,0,0,0,0,0
dish_1561575688,64158,795,3746,6820,0,11147,125,0,0,1,0,77,0,2229,0,0,14,0,0,0,0,0,0
dish_1561575908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10065,0,0,2220,0,0,0,0,0
dish_1561575951,3689,0,0,8,0,0,3080,0,0,17,0,8735,0,0,11075,0,0,1581,0,0,0,0,0
dish_1561575977,3415,15,7,19,169,0,2752,0,0,76,0,9173,0,0,10971,0,0,10317,0,0,0,0,0
dish_1561575996,3411,0,4,5433,1395,0,1976,0,0,418,0,10107,0,0,8054,0,0,13341,0,0,0,73,0
dish_1561576026,1694,0,160,7073,4280,0,494,0,0,170,0,10282,0,2696,6202,0,0,12102,0,0,0,14,0
dish_1561576051,1754,0,77,9719,28,0,3239,0,0,0,0,10738,0,956,6411,0,0,13847,0,0,0,40,0
dish_1561576074,1117,52,0,23017,0,199,4457,0,0,0,0,9755,0,74,8643,0,0,1305,0,0,0,0,0
dish_1561576212,0,0,130,0,0,0,0,0,0,0,0,0,0,20858,0,0,0,0,0,0,0,0,0
dish_1561576257,141,1867,156,6753,0,13,0,0,0,0,0,0,0,20893,0,0,0,0,0,0,0,0,0
dish_1561576295,43332,652,366,10556,0,0,321,0,0,0,0,0,0,17478,0,0,0,0,0,0,0,0,0
dish_1561576320,42647,671,182,12490,0,0,19271,0,0,0,0,0,0,17373,0,0,0,0,0,0,0,0,0
dish_1561576449,0,67309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1561576483,444,65858,0,11,0,1206,7495,484,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
dish_1561576590,0,7493,0,17953,90,156,0,0,0,0,0,133,0,571,0,0,0,0,0,0,0,0,0
dish_1561576618,0,4236,11,32503,0,1247,0,0,0,0,0,0,0,255,0,0,0,0,0,0,0,0,0
dish_1561576652,0,32281,0,26525,0,26,0,0,0,0,0,98,0,0,0,0,0,0,0,0,0,0,0
dish_1561576680,2393,37574,23,21562,0,0,10408,0,0,1,0,1443,0,0,0,0,0,794,0,0,0,0,0
dish_1561576707,21564,31900,29,24000,0,33,13726,0,0,0,0,419,0,0,0,0,0,236,0,0,0,11,0
dish_1561576737,32953,46147,14,22130,0,22,9981,0,0,0,0,2120,0,0,0,0,0,218,0,0,0,46,0
dish_1561576767,30096,39422,1,42154,3959,0,5987,5,0,0,0,169,0,63,0,0,7,4090,0,0,0,0,0
dish_1561576794,32194,33821,268,32863,4042,25158,4117,0,0,1,0,2669,0,251,0,0,6,0,0,0,0,0,0
dish_1561576887,0,96,753,13803,0,0,0,0,0,0,0,0,0,140,0,0,0,0,0,0,0,0,0
dish_1561576916,40385,34,454,7724,0,0,0,0,0,2,0,0,0,1027,0,0,0,0,0,0,0,0,0
dish_1561576954,38324,47,363,7880,0,0,18494,0,0,90,0,193,0,275,0,0,0,3,0,0,0,0,0
dish_1561576978,34415,0,425,8378,0,9177,15452,0,0,0,0,1380,0,0,0,0,0,1347,0,0,0,131,0
dish_1561577083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11778,0,0,915,0,0,0,0,0
dish_1561577119,0,0,902,0,0,0,234,0,0,404,0,0,0,0,12463,0,0,1292,0,0,0,0,0
dish_1561577146,17652,0,1057,0,0,0,1017,0,0,0,0,0,0,0,12386,0,0,775,0,0,0,0,0
dish_1561577177,14226,0,9368,284,0,0,0,0,0,38,0,0,0,7307,10572,0,0,1510,0,0,0,0,0
dish_1561577198,13791,0,6918,6006,0,0,0,0,0,3,0,0,0,8018,11368,0,0,827,0,0,0,0,0
dish_1561577219,17235,0,2242,5799,0,0,4801,0,0,1,0,184,0,9170,11359,0,0,3406,0,0,0,0,0
dish_1561577549,203,0,0,0,0,0,0,0,0,0,0,0,0,0,14293,0,0,57,0,0,0,0,0
dish_1561577573,1346,673,79,349,0,64969,881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1561577598,34192,5,1091,3187,0,48209,4216,0,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1561577678,0,7,0,48,0,20791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1561577701,0,30713,0,1,0,19195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1561577731,30,36879,0,10528,0,18709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1561577848,4687,0,0,0,0,0,41504,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1561577947,51850,0,1,5907,0,10,37662,0,0,0,0,0,4859,0,0,0,0,0,0,0,0,0,0
dish_1561578156,0,0,3522,17618,0,2836,0,0,0,0,0,0,0,865,0,0,0,0,0,0,0,0,0
dish_1561578188,0,23351,136,26702,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1561578226,33191,12478,2014,25725,0,7,5,0,0,0,0,0,0,1103,0,0,0,0,0,0,0,0,0
dish_1561578344,26157,1,0,6758,0,0,1,1235,0,36,0,0,0,0,8196,0,0,0,0,0,0,0,0
dish_1561578373,49650,0,0,2292,0,0,1308,0,0,0,0,0,0,0,11274,0,0,1525,0,0,0,0,0
dish_1561578394,51046,0,0,1939,0,8375,3245,0,0,0,0,453,0,0,9806,0,0,2324,0,0,0,0,0
dish_1561578417,48552,14028,0,3837,0,10059,1980,0,0,0,0,24,0,0,9041,0,0,3675,0,0,0,0,0
dish_1561578441,43481,4731,12,17038,0,10469,1914,0,3449,0,0,5,0,1875,10697,0,0,4487,0,0,0,0,0
dish_1561578461,45263,6704,1,16068,0,8779,11696,0,1104,2,0,972,0,1305,8407,0,0,5146,0,0,0,0,0
dish_1561578570,3582,0,0,36,0,61,4911,3797,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0
dish_1561578603,3283,6,78,210,0,1285,7269,1,0,0,0,0,0,5937,0,0,7,0,0,0,0,0,0
dish_1561578623,1372,26015,184,1511,0,10872,91,0,0,0,0,0,0,2397,0,0,3,0,0,0,0,0,0
dish_1561578676,1494,23752,898,11223,0,9309,53,0,0,0,0,0,0,3615,0,0,0,0,0,0,0,0,0
dish_1561578775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26233,0,0,3728,0,0,0,0,0
dish_1561578800,27310,0,0,0,0,0,0,0,0,0,0,0,0,0,23581,0,0,5575,0,0,0,0,0
dish_1561578839,26433,11713,0,7348,0,134,88,0,0,0,0,91,0,0,23755,0,0,4874,0,0,0,342,0
dish_1561578865,22651,24379,0,9546,0,170,3,0,0,0,0,39,0,0,20110,0,0,8460,0,0,0,513,0
dish_1561579505,0,28445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1561579576,0,17110,0,28393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1561579617,0,18750,0,27231,0,0,0,0,0,0,0,0,0,5762,0,0,0,0,0,0,0,0,0
dish_1561579673,422,13256,803,32581,0,19,11603,0,0,0,0,0,0,5789,0,0,0,0,0,0,0,0,0
dish_1561579706,551,12940,0,42341,0,270,11686,0,0,0,0,0,0,5600,0,0,1,0,0,0,0,0,0
dish_1561579824,1456,0,0,0,0,10308,1633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1561579845,2984,0,0,77,0,7535,13495,0,0,0,0,0,0,0,0,0,55,0,0,0,0,0,0
dish_1561579867,4040,77,0,15335,0,8894,6816,0,0,5,0,8,0,0,0,0,0,960,0,0,0,0,0
dish_1561579902,40973,0,0,13224,0,4703,12427,0,0,0,0,2,0,0,0,0,0,21,0,0,0,0,0
dish_1561579933,66063,0,335,6296,604,10393,2423,0,0,2,0,0,0,0,0,0,0,1377,0,1,0,118,0
dish_1561580278,25721,1,0,0,0,0,2361,1477,0,0,0,55,0,0,0,0,0,0,0,0,0,0,0
dish_1561580322,16583,0,0,30,0,0,44,3771,0,0,0,15066,0,0,0,0,0,0,0,0,0,0,0
dish_1561580370,18541,0,0,5363,0,1342,9925,481,0,0,0,0,5880,0,0,0,0,0,0,0,0,0,0
dish_1561580406,16118,0,0,5926,0,1895,16208,37,0,55,0,3095,3225,0,0,0,0,2756,0,0,0,1,0
dish_1561580431,13319,35,0,7453,276,1737,13749,0,0,1,0,13546,24,0,0,0,0,518,0,0,0,0,0
dish_1561580552,0,26739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1561580608,0,25542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1561580628,37992,26883,2,105,0,1610,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1561580659,27696,23653,0,4890,0,30176,465,0,0,49,0,9119,37,0,0,0,0,0,0,0,0,0,0
dish_1561654326,40946,0,1566,0,528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1561654346,39856,6290,421,1033,520,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1561654374,33832,8069,0,1903,501,0,0,0,29483,0,0,802,0,0,0,0,0,0,0,0,0,0,0
dish_1561654392,35526,1269,43,430,0,22459,136,0,22055,0,0,6458,0,1,0,0,0,0,0,0,0,0,0
dish_1561654707,20,0,0,0,21,11,0,0,28825,0,0,0,0,201,0,0,0,0,0,0,0,0,0
dish_1561654732,0,0,2,0,11,1761,0,0,25333,0,0,0,0,11573,0,0,0,0,0,0,0,0,0
dish_1561654756,73,4121,250,734,0,1583,0,0,28840,0,0,2,0,10702,0,0,0,0,0,0,0,0,0
dish_1561661324,36956,767,0,0,0,0,342,1,36,0,0,0,0,0,30,0,0,207,0,0,0,0,0
dish_1561661347,61810,0,0,0,0,0,0,461,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
dish_1561661377,61049,0,0,813,0,0,166,18251,0,0,0,0,0,0,0,0,34,0,0,0,0,0,0
dish_1561661449,276,0,1698,523,0,15800,0,0,0,0,0,0,0,2827,0,0,0,0,0,0,0,0,0
dish_1561661479,0,0,22,25258,0,15131,0,0,0,0,0,0,0,54,0,0,0,0,0,0,0,0,0
dish_1561661500,1,0,0,22511,0,15503,19,0,0,0,0,27125,0,137,0,0,0,0,0,0,0,0,0
dish_1561661552,1521,21716,0,10946,0,12515,282,0,0,0,0,26980,0,0,0,0,0,0,0,0,0,0,0
dish_1561661806,811,46,343,1056,0,9089,1969,0,0,0,0,8480,0,493,0,0,3,0,0,0,0,0,0
dish_1561661850,1068,0,0,89,0,3797,806,0,0,0,0,0,0,0,41757,0,0,14191,0,0,0,0,0
dish_1561661972,20610,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1561662022,74946,0,1257,1858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1561662054,67245,132,11590,1397,0,9748,439,291,0,0,0,3243,0,0,0,0,0,0,0,0,0,0,0
dish_1561662160,30637,0,4089,3517,0,2507,2,0,0,0,0,134,0,0,0,0,0,0,0,0,0,0,0
dish_1561662190,46467,0,3234,661,0,3937,240,0,0,0,0,10004,0,0,0,0,0,0,0,0,0,0,0
dish_1561662216,21196,0,0,3226,0,35856,0,0,0,0,0,9075,0,0,0,0,0,0,0,0,0,0,0
dish_1561662358,0,0,13,0,0,0,0,0,0,0,0,0,0,12719,0,0,0,0,0,0,0,0,0
dish_1561662458,10837,449,1985,4757,0,1,50,0,0,0,0,0,0,9608,0,0,0,0,0,0,0,0,0
dish_1561662501,10836,152,620,4101,0,548,8100,0,0,0,0,510,0,10123,0,0,0,0,0,0,0,0,0
dish_1561662532,14646,1079,1231,11587,0,179,3858,51,0,0,0,1291,0,5260,0,0,0,0,0,0,0,0,0
dish_1561662562,7101,1793,1941,14269,0,10863,68,0,0,0,0,0,0,9367,0,0,0,0,0,0,0,0,0
dish_1561662814,13441,0,1834,0,0,0,0,0,0,0,0,572,0,0,0,0,0,0,0,0,0,0,0
dish_1561662842,12421,0,1671,2,0,0,20622,0,0,0,0,954,0,0,0,0,0,0,0,0,0,0,0
dish_1561662869,12676,0,1637,4,0,36,20353,0,0,2,0,756,0,3819,0,0,0,0,0,0,0,0,0
dish_1561662926,26344,33,818,2992,0,4585,16434,0,0,0,0,512,0,3768,0,0,0,0,0,0,0,0,0
dish_1561662948,32477,862,1093,3268,0,1478,18571,0,0,93,0,1215,0,3088,0,0,0,0,0,0,0,0,0
dish_1561663035,29,0,0,250,0,0,0,0,0,0,0,0,0,0,22298,0,0,8696,0,0,0,0,0
dish_1561663068,44059,0,76,939,0,0,0,0,0,0,0,0,0,0,27765,0,0,4318,0,0,0,0,0
dish_1561663541,0,0,0,0,0,0,4,8,0,0,0,25807,0,0,0,0,0,0,0,0,0,0,0
dish_1561663580,0,0,0,0,0,0,29879,0,0,2,0,18592,0,0,0,0,0,0,0,0,0,0,0
dish_1561663606,0,0,0,0,0,21,29682,0,0,0,0,18963,0,11428,0,0,0,0,0,0,0,0,0
dish_1561663786,0,0,31,20,0,0,0,0,0,0,0,0,0,6226,0,0,0,0,0,0,0,0,0
dish_1561663817,35905,0,906,4036,0,257,0,0,0,0,0,0,0,5737,0,0,0,0,0,0,0,0,0
dish_1561663855,29846,0,2408,4048,0,3036,7776,0,0,0,0,0,0,4301,0,0,0,0,0,0,0,0,0
dish_1561663891,25022,0,2390,9416,0,7108,7573,0,0,0,0,0,0,4409,0,0,0,0,0,0,0,0,0
dish_1561663914,46527,0,5683,2540,0,7602,8945,0,0,0,0,15,0,2254,0,0,0,0,0,0,0,0,0
dish_1561663990,34,0,0,0,0,0,13888,0,0,0,0,61,0,0,25,0,1,0,0,0,0,0,0
dish_1561664013,62,0,0,0,0,10308,13786,0,0,0,0,8,0,1200,0,0,0,0,0,0,0,0,0
dish_1561664042,63,0,0,17370,0,8347,11907,0,0,0,0,10,0,1094,1679,0,0,41,0,0,0,0,0
dish_1561664061,16956,43,65,19510,0,2386,13194,0,0,0,0,166,0,1719,0,0,0,0,0,0,0,0,0
dish_1561664977,23744,13,0,232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1561665024,65303,0,801,95,0,0,0,0,0,264,0,0,0,0,0,0,0,31,0,0,0,0,0
dish_1561665065,61189,0,197,111,69,0,25422,0,0,16,0,0,0,0,151,0,0,0,0,0,0,0,0
dish_1561665378,0,0,0,0,0,0,0,0,0,0,0,0,0,10625,0,0,0,0,0,0,0,0,0
dish_1561665422,7832,33,0,8,0,15,34831,2,0,0,0,123,0,9998,0,0,0,0,0,0,0,0,0
dish_1561665452,45087,0,365,2230,0,0,30653,8,0,0,0,142,0,0,0,0,0,0,0,0,0,0,0
dish_1561665626,0,0,206,0,83,0,0,0,0,0,0,0,0,4889,0,0,0,0,0,0,0,0,0
dish_1561665671,0,0,92,0,0,238,2711,1,0,0,2716,0,0,5664,5893,0,0,110,0,0,0,0,0
dish_1561665706,148,121,100,7793,0,3416,2,0,0,175,1229,0,264,25205,5130,0,1452,731,0,0,0,0,0
dish_1561665747,45170,0,2254,583,575,1064,1380,0,0,1250,1,0,0,29562,167,0,0,359,0,0,0,0,0
dish_1561666619,0,0,26,4811,3080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1561666640,0,0,111,0,15281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1561666761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13125,0,0,705,0,0,0,0,0
dish_1561666794,38247,0,0,0,0,0,0,0,0,0,0,0,0,0,13936,0,0,22,0,0,0,0,0
dish_1561666821,69994,0,144,2531,0,0,0,0,0,0,0,0,0,0,9331,0,0,2287,0,0,0,0,0
dish_1561666849,68458,144,428,2657,0,895,123,0,51,0,0,0,31,8591,7225,0,0,4482,0,0,0,0,0
dish_1561666875,68786,717,507,1768,0,5067,5069,0,16,6,0,0,0,6432,7360,0,0,2438,0,0,0,0,0
dish_1561666897,72320,3,507,2778,0,5580,11303,0,0,0,0,0,0,5395,8200,0,0,1537,0,0,0,0,0
dish_1561666923,85129,0,725,1991,0,905,9821,0,0,0,0,0,0,9983,7396,0,0,864,0,0,0,0,0
dish_1561667207,38,0,0,633,0,5937,5764,0,876,0,0,3811,0,5234,0,0,0,638,0,0,0,0,0
dish_1561667238,13997,0,0,163,0,2592,17879,0,709,0,1793,2195,0,1285,0,0,0,2406,0,0,0,0,0
dish_1561667430,233,0,28,886,0,25500,8060,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1561736715,0,0,0,0,0,0,0,0,8986,0,0,0,0,0,22341,0,0,0,0,0,0,0,0
dish_1561736736,2,0,0,0,341,27351,0,0,16252,0,0,0,0,368,328,0,0,11,0,0,0,0,0
