dish_id,vegetables | leafy_greens,vegetables | stem_vegetables,vegetables | non-starchy_roots,vegetables | other,fruits,protein | meat,protein | poultry,protein | seafood,protein | eggs,protein | beans/nuts,starches/grains | baked_goods,starches/grains | rice/grains/cereals,starches/grains | noodles/pasta,starches/grains | starchy_vegetables,starches/grains | other,soups/stews,herbs/spices,dairy,snacks,sweets/desserts,beverages,fats/oils/sauces,other_food
dish_1560874751,0,0,14826,0,18204,12854,214,0,0,3,26,0,0,2939,0,0,0,17105,0,0,0,1674,0
dish_1560887408,4,0,0,91,0,0,0,0,0,0,0,0,0,0,19664,0,218,5,0,0,0,0,0
dish_1560887435,23732,0,0,645,0,0,0,0,0,0,0,0,0,145,20929,0,539,140,0,0,0,0,0
dish_1560887457,18389,0,0,22520,0,0,0,0,0,0,0,0,0,101,17885,0,317,32,0,0,0,0,0
dish_1560887480,9610,6240,0,25725,0,11881,737,0,0,0,0,0,0,2,13085,0,412,997,0,0,0,0,0
dish_1560888817,0,0,3141,0,0,17,0,0,0,0,0,0,0,3779,0,0,0,0,0,0,0,0,0
dish_1560888849,0,0,292,119,0,279,11449,0,0,0,0,168,0,6833,0,0,0,0,0,0,0,0,0
dish_1560888893,1,0,146,109,0,165,8503,3,0,0,0,14927,0,6546,0,0,0,0,0,0,0,0,0
dish_1560888930,13379,73,382,129,0,1479,8148,0,0,1,0,12614,0,5399,0,0,0,0,0,0,0,0,0
dish_1560889008,411,0,16458,0,4831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1560889032,3257,0,20073,569,1300,0,13475,0,0,3,0,3179,0,1,0,0,25,0,0,0,0,0,0
dish_1560889061,53375,0,11897,11,2569,26,11715,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
dish_1560961012,0,0,0,0,0,17,0,0,0,0,2005,0,0,0,0,0,0,20275,0,106,0,1432,0
dish_1560961059,0,0,378,0,0,495,0,0,0,0,180,0,0,18360,0,0,0,19537,0,0,0,1285,0
dish_1560961107,0,0,1017,0,27985,599,0,0,0,0,537,0,0,18253,0,0,0,18301,0,0,0,707,0
dish_1560961179,0,0,2,0,0,26,0,0,24201,0,0,0,0,155,0,0,0,0,0,0,0,0,0
dish_1560961202,151,16319,4,0,0,9,0,0,14136,0,0,170,0,48,0,0,0,0,0,0,0,0,0
dish_1560961261,51,18194,23,8,14237,470,0,0,6402,0,0,4205,0,460,0,0,0,0,0,0,0,0,0
dish_1560961385,0,17297,2264,0,9379,947,0,0,4997,0,0,0,0,18812,0,0,0,0,0,0,0,0,0
dish_1560973936,48669,0,311,0,0,728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1560973958,55983,0,5,6,0,0,0,1385,0,749,0,8461,0,0,0,0,0,0,0,0,0,0,0
dish_1560973984,53723,18458,5,88,0,10,0,2507,0,4,0,6093,0,0,0,0,18,0,0,0,0,0,0
dish_1560974009,47302,18392,247,4277,27,316,20440,6218,0,372,0,3173,46,5,0,0,0,284,0,0,0,0,0
dish_1560974707,34781,0,11,691,0,6,189,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
dish_1560974769,32615,1165,56,836,0,4,844,0,2734,0,0,7081,0,247,0,0,0,0,0,0,0,0,0
dish_1560975346,0,0,4875,5163,0,819,444,0,0,0,0,0,0,2474,3589,0,0,821,0,0,0,22,0
dish_1560975491,36081,0,0,0,0,0,58,750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1560975517,34013,7381,0,0,0,0,2,1755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1560975572,37771,6520,21,2198,0,6070,3122,21,0,0,0,3664,0,0,0,0,0,0,0,0,0,11,0
dish_1560975601,36721,5949,576,1916,0,4062,27492,0,0,5,0,1284,0,0,599,0,0,0,0,0,0,0,0
dish_1560975628,41071,4580,595,1990,46,4195,14558,189,0,9,0,3169,0,0,18594,0,0,1335,0,0,0,0,0
dish_1560976044,2580,77,0,8511,0,520,60,0,0,12,0,18682,0,0,0,0,8,0,0,0,0,0,0
dish_1561049320,0,0,102,111,0,17934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1561049373,0,0,0,0,0,15677,0,0,24873,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1561049409,0,5,0,0,8021,20832,0,0,21323,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1561049435,0,0,0,0,25436,13311,0,0,20887,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1561060448,0,0,0,0,0,0,195,0,0,0,0,0,0,0,10546,0,0,2232,0,0,0,0,0
dish_1561060477,0,0,0,0,13522,176,0,0,0,0,0,0,0,0,11072,0,0,1613,0,0,0,8,0
dish_1561060503,13819,0,0,0,13806,0,0,0,0,0,0,0,0,0,12525,0,0,809,0,0,0,0,0
dish_1561060531,13855,8940,0,12,12920,0,0,0,0,0,0,0,0,0,11544,0,0,1615,0,0,0,0,0
dish_1561060558,14885,8663,0,4993,12719,0,4593,0,0,130,0,0,0,1,12562,0,0,555,0,0,0,0,0
dish_1561060613,15127,9166,131,2230,13037,0,13166,6193,0,0,0,1,0,95,11174,0,0,918,0,0,0,0,0
dish_1561060642,15869,7807,1696,5037,13383,3606,18552,4760,0,519,0,52,0,684,10235,0,5,1282,0,0,0,0,0
dish_1561060703,45131,5565,2,4780,12101,1373,12327,4045,0,600,0,0,2066,425,12642,0,0,987,0,0,0,0,0
dish_1561060787,0,19126,0,592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1561060925,12204,21140,15,5034,0,0,620,0,0,83,0,1461,0,0,0,0,0,0,0,0,0,0,0
dish_1561060976,14651,21950,103,4264,0,780,3000,0,0,324,0,16120,0,0,0,0,0,0,0,0,0,0,0
dish_1561061123,67473,16113,21,2001,69,0,5026,0,0,932,0,11157,0,0,0,0,0,0,0,0,0,0,0
dish_1561061593,37119,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0
dish_1561061630,79633,0,0,9,1878,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1561061658,67052,23725,0,0,1948,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
dish_1561061687,71643,14587,0,1452,473,0,24723,0,0,0,0,344,0,0,0,0,0,0,0,0,0,0,0
dish_1561062171,2161,330,2072,1346,0,3554,28,2,0,0,0,0,7645,20,0,0,0,0,0,0,0,0,0
dish_1561062237,1692,0,0,370,0,29,0,7751,0,0,0,0,14883,0,0,0,298,0,0,0,0,0,0
dish_1561062286,1962,146,122,2183,0,853,51,7161,0,0,0,16566,11228,0,0,0,2,0,0,0,0,0,0
dish_1561062320,30054,0,0,4935,0,3027,523,4332,0,0,0,17466,9443,0,0,0,0,0,0,0,0,0,0
dish_1561062555,36859,0,7,279,237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1561062586,35477,0,4,617,7,0,0,0,0,0,0,15678,0,0,0,0,0,0,0,0,0,0,0
dish_1561134102,0,0,0,0,18177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1561134128,0,0,0,0,29837,824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1561134156,0,0,594,85,22357,7244,0,0,0,0,0,0,0,14906,0,0,0,0,0,0,0,0,0
dish_1561145732,0,0,0,0,7159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1561146758,0,0,0,0,0,0,0,0,0,0,22855,0,0,0,0,0,0,0,0,0,0,0,0
dish_1561146781,0,0,0,0,11478,0,0,0,0,0,22509,0,0,0,0,0,0,0,0,0,0,0,0
dish_1561147944,34374,0,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1561147967,34310,0,54,0,0,0,0,0,0,0,0,0,0,0,8895,0,0,6395,0,0,0,0,0
dish_1561147997,40567,0,62,6990,0,0,0,0,0,87,0,0,0,0,10015,0,0,5408,0,0,0,0,0
dish_1561148021,40174,0,54,7919,0,0,11397,7,0,278,0,1778,0,0,8414,0,0,6927,0,0,0,0,0
dish_1561148042,52784,0,71,7629,0,0,11345,0,0,359,0,1766,0,0,8695,0,0,6796,0,0,0,0,0
dish_1561148303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13644,0,0,0,0,0,0,0,0
dish_1561148336,19868,0,133,741,0,0,0,0,0,0,0,0,0,0,14023,0,161,0,0,0,0,0,0
dish_1561148481,19997,0,131,793,0,0,8408,5423,0,0,0,3036,0,0,12595,0,0,67,0,0,0,0,0
dish_1561392386,0,0,21,436,0,11206,73,0,0,0,0,0,0,155,0,0,0,0,0,0,0,0,0
dish_1561392410,0,12750,30,913,0,9283,202,0,0,0,0,0,0,834,0,0,0,0,0,0,0,0,0
dish_1561392430,0,11677,0,38,8177,12733,0,0,0,0,0,0,0,1141,0,0,0,0,0,0,0,0,0
dish_1561392459,0,9623,0,2,6156,11453,0,0,22955,0,0,0,0,8,0,0,0,0,0,0,0,0,0
dish_1561392512,0,0,0,0,17532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1561392543,19494,0,380,0,17642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1561392570,14628,16368,246,0,21107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1561392593,6581,20708,63,38,20455,1,0,0,27746,0,0,0,0,0,0,0,1,0,0,0,0,0,0
dish_1561392632,5742,18981,0,0,20435,20803,14,0,23787,0,159,0,0,0,0,0,0,0,0,0,0,0,0
dish_1561392710,0,0,17,0,19388,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1561392734,0,0,4,0,35764,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1561393550,0,0,464,0,0,8,0,0,0,0,0,16183,0,0,0,0,0,0,0,0,0,0,0
dish_1561393619,0,0,0,0,22994,0,0,0,0,0,0,0,0,0,0,0,0,173,0,0,0,0,0
dish_1561393649,0,0,0,0,27197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1561393715,0,20559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1561393741,0,19549,0,0,45,0,0,0,24374,0,0,0,0,0,51,0,0,0,0,0,0,0,0
dish_1561393764,109,19625,238,0,0,20273,203,0,14457,0,0,23,0,0,10,0,0,0,0,0,0,0,0
dish_1561404438,10726,0,809,462,0,25168,0,0,0,0,0,0,0,2622,0,0,24,0,0,0,0,0,0
dish_1561404458,7447,1917,8834,11633,0,26331,0,0,0,0,0,0,0,783,0,0,0,0,0,0,0,0,0
dish_1561404485,42266,1,17084,6409,0,16476,0,0,0,0,0,0,0,1269,0,0,0,0,0,0,0,0,0
dish_1561404505,11315,51051,7404,3340,0,20606,0,0,0,0,0,0,0,1903,0,0,0,0,0,0,0,0,0
dish_1561404924,27324,0,0,0,0,0,0,0,0,0,0,39,0,0,0,0,0,174,0,0,0,0,0
dish_1561404956,26891,0,0,0,0,0,10712,0,0,0,0,168,0,0,0,0,0,71,0,0,0,0,0
dish_1561405008,51749,0,0,0,0,0,10352,0,0,12,0,162,0,0,0,0,0,28,0,0,0,0,0
dish_1561405034,51195,0,0,5843,0,739,9555,0,0,123,0,206,0,0,0,0,0,333,0,0,0,0,0
dish_1561405332,0,17545,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1561405356,4060,14658,0,0,0,0,16612,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1561405389,34212,9920,337,392,0,21,15264,0,0,165,0,418,0,0,0,0,0,0,0,0,0,0,0
dish_1561405411,34034,797,521,186,0,0,144,0,0,130,0,33954,0,0,0,0,0,0,0,0,0,0,0
dish_1561405836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9355,0,0,4055,0,0,0,0,0
dish_1561405864,117,0,0,0,0,0,15699,0,0,0,0,22,0,0,8593,0,0,4554,0,0,0,0,0
dish_1561405887,1309,11,9736,359,0,0,14566,0,0,0,0,1086,0,0,9056,0,0,4101,0,0,0,0,0
dish_1561405912,24694,1,9329,684,0,0,13063,0,0,0,0,2406,0,0,10256,0,1,3138,0,0,0,0,0
dish_1561405934,16444,22857,9611,559,0,0,14314,0,0,2,0,2055,0,0,9678,0,41,3242,0,0,0,0,0
dish_1561406762,131,0,10467,0,501,802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1561406789,0,0,11733,0,1,0,0,0,0,0,0,26755,0,0,0,0,0,0,0,0,0,0,0
dish_1561406817,0,0,7662,178,0,98,0,0,0,0,0,46617,0,0,0,0,0,0,0,0,0,0,0
dish_1561407208,6,0,0,0,0,0,8480,0,0,0,0,80,0,0,0,0,0,0,0,0,0,0,0
dish_1561407249,18215,25,0,610,31,6,8776,1,0,0,0,110,0,0,0,0,0,0,0,0,0,0,0
dish_1561407283,18437,52,13766,280,0,386,7787,9,0,0,0,327,0,0,0,0,0,0,0,0,0,0,0
dish_1561407312,17583,216,14077,437,30,55,2363,541,0,0,0,21372,0,0,0,0,0,0,0,0,0,0,0
dish_1561480391,0,0,0,0,22036,27,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
dish_1561480414,0,0,0,0,20347,14032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1561480439,0,0,92,0,32486,8383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1561480460,0,0,23,0,33665,3691,0,0,15756,0,0,0,0,4,0,0,0,0,0,0,0,0,0
dish_1561481577,0,0,0,0,0,27997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1561481606,0,0,0,0,0,26858,0,0,22044,0,0,0,0,1,0,0,0,0,0,0,0,0,0
dish_1561481634,0,0,22256,0,0,18279,0,0,18567,0,0,0,0,1654,0,0,0,0,0,0,0,0,0
dish_1561481673,0,0,20079,3345,11192,8394,0,0,18773,0,0,0,0,2843,0,0,0,0,0,0,0,0,0
dish_1561491121,31297,0,240,424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1561491154,23963,24,0,0,0,0,17143,0,0,0,0,451,0,0,0,0,0,0,0,0,0,0,0
dish_1561491180,22966,0,0,0,0,0,6207,2146,0,0,0,27700,0,0,0,0,0,0,0,0,0,0,0
dish_1561491210,23137,12050,0,0,0,0,11245,1334,0,0,0,17032,0,0,0,0,344,0,0,0,0,0,0
dish_1561492161,40507,124,11,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1561492182,35854,0,0,36,0,0,0,0,0,0,0,30327,0,0,0,0,0,0,0,0,0,0,0
dish_1561492204,35443,0,0,0,0,0,358,15300,0,0,0,36590,0,0,0,0,250,0,0,0,0,0,0
dish_1561492228,43665,0,0,783,0,0,3636,20596,0,0,0,35236,0,0,0,0,3,0,0,0,0,0,0
dish_1561492519,0,0,0,584,15996,0,0,0,0,0,45883,0,0,0,0,0,0,0,0,0,0,0,0
dish_1561492628,22867,0,67,0,0,0,0,0,1092,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1561492665,25271,0,316,182,0,4056,4845,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0
dish_1561492687,24929,0,331,3,171,1608,7785,298,0,0,0,7904,0,337,0,0,0,30,0,0,0,0,0
dish_1561492703,26678,0,253,3802,33,1720,7382,418,473,0,0,5983,0,22,0,0,1,7,0,0,0,0,0
dish_1561493975,49108,0,283,5,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
dish_1561494001,44520,0,809,19096,0,0,0,0,0,3,0,0,0,388,0,0,0,0,0,0,0,0,0
dish_1561494032,34211,20685,48,19004,0,0,972,0,0,4,0,0,0,869,0,0,0,36,0,0,0,0,0
dish_1561567053,0,0,0,0,12528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1561567086,0,0,19122,0,12835,0,0,0,0,0,0,0,0,1838,0,0,0,0,0,0,0,0,0
dish_1561574215,45058,0,0,4658,0,65,272,0,0,0,0,0,0,0,0,0,0,76,0,0,0,0,0
dish_1561574368,24631,1126,0,0,0,0,1196,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0
dish_1561574394,47692,0,0,2,0,0,1884,0,0,0,0,1,0,0,0,0,0,563,0,0,0,0,0
dish_1561574428,41729,25117,0,0,0,0,1266,0,0,0,0,53,0,0,0,0,0,0,0,0,0,0,0
dish_1561574456,40035,24103,0,389,0,0,119,0,0,370,0,0,0,162,6189,0,0,7493,0,0,0,0,0
dish_1561574479,44722,23169,0,365,0,439,331,0,0,0,0,8821,0,118,3199,0,0,9521,0,0,0,0,0
dish_1561574600,0,0,0,28902,0,808,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1561574623,0,0,0,32190,0,25,5924,0,0,0,0,402,0,0,0,0,0,29,0,0,0,0,0
dish_1561574783,31715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1561574815,47798,39,0,6170,6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1561574848,33370,0,0,8598,0,61,12237,0,0,0,0,116,0,0,0,0,0,0,0,0,0,0,0
dish_1561574974,0,0,0,30594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1561575033,1870,0,0,21469,0,0,28309,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0
dish_1561575068,41419,0,8,5657,4,98,18349,0,0,1,0,2348,0,0,0,0,0,0,0,0,0,0,0
dish_1561575170,0,41029,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0
dish_1561575192,39553,7049,0,0,26,0,43,0,5471,0,0,0,0,0,0,0,0,3,0,0,0,0,0
dish_1561575274,45,0,0,0,0,19741,14,0,0,0,0,6585,0,0,0,0,0,0,0,0,0,0,0
dish_1561575300,5507,2080,0,10740,0,13329,784,0,0,1,0,9979,0,0,0,0,0,0,0,0,0,0,0
dish_1561575327,2090,49,0,20932,0,19064,429,0,0,0,0,5197,0,11652,174,0,111,18,0,0,0,0,0
dish_1561575347,1783,0,0,21390,0,11156,1947,0,0,0,0,4285,0,10316,8502,0,109,531,0,0,0,0,0
dish_1561575410,0,21374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1561575445,0,15828,0,18291,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1561575474,0,17059,0,28284,0,1226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1561575506,752,15674,0,18071,0,35838,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0
dish_1561575613,51161,0,45,200,932,4,0,0,0,150,0,0,0,0,0,0,0,84,0,0,0,0,0
dish_1561575661,59155,0,68,44,44,9501,368,0,0,823,0,4966,0,0,0,0,0,0,0,0,0,0,0
dish_1561575688,61198,474,2189,7303,0,15345,144,0,0,1,0,387,0,2892,0,0,28,0,0,0,0,0,0
dish_1561575908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8228,0,0,4022,0,0,0,0,0
dish_1561575951,3692,1,0,0,0,0,3626,0,0,0,0,8503,0,0,10486,0,35,1730,0,0,0,0,0
dish_1561575977,3485,0,5,0,242,0,3599,0,0,0,0,8715,0,0,10262,0,11,10566,0,0,0,0,0
dish_1561575996,3494,0,22,6633,806,0,3157,0,0,64,0,8978,0,0,8831,0,13,12778,0,0,0,346,0
dish_1561576026,1966,0,0,10625,1528,38,2797,0,0,6,0,7527,0,1254,9002,0,0,11566,0,0,0,26,0
dish_1561576051,1968,0,2,9169,1,116,4085,0,0,0,0,8941,0,359,8693,0,0,13959,0,0,0,255,0
dish_1561576074,1297,37,0,22877,0,1214,6309,0,0,0,0,5981,19,7,9566,0,0,1249,0,0,0,0,0
dish_1561576212,0,0,1,0,0,54,0,0,0,0,0,0,0,20307,0,0,0,0,0,0,0,0,0
dish_1561576257,549,1173,0,8628,0,74,0,0,0,0,0,0,0,20550,0,0,0,0,0,0,0,0,0
dish_1561576295,44470,74,6,11041,0,2,2058,0,0,0,0,0,0,15933,0,0,0,0,0,0,0,0,0
dish_1561576320,44289,301,48,11155,0,58,21270,0,0,0,0,0,0,15745,0,0,0,0,0,0,0,0,0
dish_1561576449,0,67740,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1561576483,409,68985,0,12,0,4047,2358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1561576590,568,7740,0,17710,0,0,0,0,0,0,0,188,0,0,0,0,0,0,0,0,0,0,0
dish_1561576618,0,3524,0,39529,0,10,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
dish_1561576652,1,34508,0,26900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1561576680,3374,39008,0,22266,0,38,11609,0,0,1,0,789,0,0,0,0,0,400,0,0,0,60,0
dish_1561576707,23199,31876,0,25830,0,210,12656,0,0,1,0,217,0,0,0,0,0,247,0,0,0,216,0
dish_1561576737,44430,33508,0,25332,0,5,11311,0,0,0,0,258,0,0,0,0,0,333,0,0,0,125,0
dish_1561576767,34910,35082,0,42521,4194,0,6834,1,0,0,0,153,0,119,0,0,5,3570,0,0,0,6,0
dish_1561576794,35948,33512,145,30309,4784,24864,6301,0,0,0,0,329,0,980,0,0,21,0,0,0,0,0,0
dish_1561576887,0,185,0,14775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1561576916,39970,109,5,9792,0,0,0,0,0,0,0,6,0,291,0,0,0,0,0,0,0,0,0
dish_1561576954,39010,0,77,6990,0,0,19587,0,0,434,0,0,0,212,0,0,0,0,0,0,0,0,0
dish_1561576978,35543,0,47,8459,0,9832,17065,0,0,4,0,985,0,0,0,0,0,16,0,0,0,28,0
dish_1561577083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10104,0,0,2606,0,0,0,0,0
dish_1561577119,0,0,27,0,0,0,19,0,0,299,0,0,0,0,11138,0,0,4920,0,0,0,0,0
dish_1561577146,16906,1,165,45,0,0,326,0,0,128,0,0,0,0,10263,0,0,4326,0,0,0,0,0
dish_1561577177,16303,0,1415,24,0,0,0,0,0,127,0,0,0,9954,8203,0,0,6274,0,0,0,0,0
dish_1561577198,16403,0,917,5602,0,0,6,0,0,379,0,0,0,9113,9864,0,0,3607,0,0,0,0,0
dish_1561577219,17886,0,360,5785,0,0,3213,0,0,70,0,290,0,9537,9575,0,0,7721,0,0,0,0,0
dish_1561577549,195,0,0,0,0,0,209,0,0,0,0,0,0,0,13982,0,0,6,0,0,0,0,0
dish_1561577573,2310,72,0,68,0,66243,160,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
dish_1561577598,36035,2,319,4050,0,48079,3384,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0
dish_1561577678,98,53,0,9,0,20690,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1561577701,1,30262,0,4,0,19179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1561577731,10,33652,0,13770,0,18544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1561577848,4259,0,0,0,0,0,41675,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1561577947,54496,0,1,2857,0,0,36107,0,0,0,0,0,7091,0,0,0,0,0,0,0,0,0,0
dish_1561578156,0,0,0,29867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1561578188,0,23329,0,30027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1561578226,35593,11742,0,32388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1561578344,29281,0,0,3955,0,0,70,1380,0,0,0,0,0,0,8100,0,0,0,0,0,0,0,0
dish_1561578373,50254,0,0,2233,0,0,1600,0,0,0,0,0,0,0,10502,0,0,2066,0,0,0,0,0
dish_1561578394,51600,0,0,2070,0,8478,3347,0,0,0,0,0,0,0,9571,0,0,2350,0,0,0,0,0
dish_1561578417,50225,14022,0,3199,0,10142,1353,0,0,0,0,0,0,0,8929,0,0,3487,0,0,0,0,0
dish_1561578441,46539,5289,0,12155,0,11121,836,0,3435,0,0,0,0,4810,10460,0,0,4196,0,0,0,0,0
dish_1561578461,50385,9037,0,12862,0,9829,8534,0,197,0,0,6,0,1691,8796,0,0,5156,0,0,0,0,0
dish_1561578570,4538,0,0,0,0,6918,880,0,0,0,0,89,0,0,0,0,0,0,0,0,0,0,0
dish_1561578603,4211,3,5,47,0,6190,1751,0,0,0,0,0,0,5910,0,0,0,0,0,0,0,0,0
dish_1561578623,3174,25990,0,351,0,10418,0,0,0,0,0,0,0,2225,0,0,0,0,0,0,0,0,0
dish_1561578676,3363,23892,15,9556,0,9645,0,0,0,0,0,0,0,3859,0,0,0,0,0,0,0,0,0
dish_1561578775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25590,0,0,4224,0,0,0,0,0
dish_1561578800,26525,0,0,0,0,0,0,0,0,0,0,0,0,0,23647,0,0,5480,0,0,0,0,0
dish_1561578839,26046,11851,0,7011,257,1,1,0,0,0,0,836,0,0,22780,0,0,6045,0,0,0,303,0
dish_1561578865,21733,25146,0,9214,222,0,0,0,0,0,0,321,74,0,23390,0,0,5672,0,0,0,360,0
dish_1561579505,0,28344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1561579576,0,17841,0,32761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1561579617,0,19744,0,32115,0,0,0,0,0,0,0,0,0,5484,0,0,0,0,0,0,0,0,0
dish_1561579673,396,17621,20,34253,0,0,10923,0,0,0,0,0,0,4945,0,0,0,0,0,0,0,0,0
dish_1561579706,577,15095,1,39486,0,3735,10964,0,0,0,0,626,0,5185,0,0,0,0,0,0,0,0,0
dish_1561579824,1801,0,0,0,0,11616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1561579845,3230,0,0,24,0,11117,9799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1561579867,4262,7,0,17829,0,11368,5033,0,0,0,0,18,0,0,0,0,0,68,0,0,0,0,0
dish_1561579902,42015,0,0,14956,0,8558,5824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1561579933,72778,0,0,4407,1,8033,2068,0,0,8,0,14,0,0,0,0,0,58,0,0,0,0,0
dish_1561580278,25283,0,0,0,0,0,3490,379,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0
dish_1561580322,16248,0,0,5,0,0,487,4732,0,0,0,13636,0,0,0,0,0,0,0,0,0,0,0
dish_1561580370,16777,0,0,5038,0,1582,8357,1527,0,0,0,0,8118,0,0,0,0,0,0,0,0,0,0
dish_1561580406,16511,0,0,2649,0,2146,14609,930,0,0,0,867,4329,0,0,0,0,7140,0,0,0,0,0
dish_1561580431,14034,40,0,5893,532,2836,15417,104,0,0,0,10868,89,0,0,0,0,887,0,0,0,0,0
dish_1561580552,0,26592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1561580608,0,25214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1561580628,38295,25003,0,0,0,2040,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0
