dish_id,vegetables | leafy_greens,vegetables | stem_vegetables,vegetables | non-starchy_roots,vegetables | other,fruits,protein | meat,protein | poultry,protein | seafood,protein | eggs,protein | beans/nuts,starches/grains | baked_goods,starches/grains | rice/grains/cereals,starches/grains | noodles/pasta,starches/grains | starchy_vegetables,starches/grains | other,soups/stews,herbs/spices,dairy,snacks,sweets/desserts,beverages,fats/oils/sauces,other_food
dish_1560799368,0,0,0,0,0,0,0,0,0,0,0,1145,0,0,0,0,83,0,9584,436,0,0,0
dish_1560799407,27273,11,770,0,0,261,0,1269,0,0,0,1985,0,0,0,0,0,0,0,0,0,0,0
dish_1560799558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22111,0,27,0,6110,0,0,0,0
dish_1560799590,22798,2054,0,900,0,0,0,484,0,0,0,0,0,0,27947,0,13370,0,0,0,0,23,0
dish_1560799615,37707,237,0,966,17,0,0,33063,433,0,28,38,0,0,15165,0,1511,0,0,0,0,1821,0
dish_1560799647,67075,0,0,278,44,0,0,27847,0,0,8919,0,0,0,1767,0,59,0,0,0,0,16801,0
dish_1560800836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46139,0,0,0,0,0,0,0,0
dish_1560800918,40049,0,13,71,0,0,0,0,0,0,0,542,0,0,0,0,605,0,0,0,0,0,0
dish_1560800951,42050,0,71,8,0,0,0,0,0,0,0,5039,0,0,1,0,69,0,0,0,0,0,0
dish_1560800988,34032,0,0,3,0,0,0,261,0,0,0,19286,0,0,0,0,3241,0,0,0,0,0,0
dish_1560801020,35520,0,0,856,0,0,0,410,0,0,0,19962,0,0,0,0,597,0,0,0,0,125,0
dish_1560801041,30865,225,0,0,0,53,0,7728,0,0,0,32252,0,0,0,0,199,0,0,0,0,0,0
dish_1560801773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1560801797,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2491,3767,0,0,0
dish_1560801829,0,0,0,0,0,0,0,0,0,0,1,0,0,0,554,0,0,0,19629,2214,0,0,0
dish_1560801859,41,0,0,0,0,460,0,0,0,1,133,34,0,0,20506,0,3925,0,10993,45,0,5,0
dish_1560801883,376,0,0,0,0,4,0,0,0,0,0,0,0,0,33537,0,2972,0,3712,1,0,0,0
dish_1560802006,33673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1560802048,32411,0,0,2512,806,0,0,0,0,282,0,444,0,0,6,0,8,0,750,0,0,0,0
dish_1560802092,36325,0,0,2675,946,0,0,586,0,614,0,1464,0,0,0,0,177,0,263,0,0,0,0
dish_1560802149,38536,0,0,1456,114,0,0,33852,0,3,0,0,0,0,0,0,587,0,0,0,0,0,0
dish_1560802562,14229,0,0,0,0,0,0,0,0,0,0,97,0,0,0,0,62,0,0,0,0,0,0
dish_1560802730,28988,0,0,78,0,0,0,0,0,0,0,265,0,0,0,0,2,0,0,0,0,0,0
dish_1560802764,24389,0,0,0,77,0,0,367,0,4194,8,2374,0,0,0,0,942,0,0,0,0,0,0
dish_1560802853,20349,0,7,74,28,0,0,2,0,5136,4,858,0,0,0,0,4368,0,0,0,0,0,0
dish_1560874548,0,0,0,0,8120,0,0,0,0,0,0,0,0,0,0,0,0,0,4868,142,0,0,0
dish_1560874667,0,0,0,0,5197,0,0,0,0,0,0,0,0,0,0,0,0,0,6964,2460,0,0,0
dish_1560874726,0,0,0,0,7960,0,0,0,0,0,0,0,0,0,0,0,0,0,10178,22178,0,0,0
dish_1560874751,0,0,0,0,5321,0,0,0,0,0,0,0,0,0,0,0,22,0,7458,34741,0,0,0
dish_1560887408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6801,0,47,0,11375,0,0,0,0
dish_1560887435,15426,0,0,0,0,0,0,0,0,1,0,7,0,0,9964,0,6014,0,9633,0,0,0,0
dish_1560887457,4202,0,0,2569,24,37,0,17594,0,400,1984,0,0,0,4907,0,14587,0,200,3,0,3248,0
dish_1560887480,0,3378,0,1151,0,27,2,21731,0,914,546,0,0,0,17427,0,17845,0,226,0,0,169,0
dish_1560888817,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,268,0,5006,282,0,0,0
dish_1560888849,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,640,0,2035,70,0,0,0
dish_1560888893,0,0,0,0,0,0,0,0,0,0,0,1262,0,0,0,0,92,0,2858,0,0,0,0
dish_1560888930,10516,533,0,0,0,2,1,7,0,1686,2,6174,0,0,0,0,0,0,14,0,0,0,0
dish_1560889008,0,0,0,0,0,0,0,0,0,0,0,60,0,0,0,0,70,0,2164,12769,0,0,0
dish_1560889032,1506,0,0,119,151,0,0,1080,0,0,0,1557,0,0,37,0,2404,0,7034,52,0,710,0
dish_1560889061,47837,0,471,0,200,0,0,644,0,0,0,751,0,0,11,0,5975,0,458,0,0,1034,0
dish_1560961012,0,0,0,0,15,0,0,0,0,0,0,2169,0,0,0,0,0,0,3237,1739,0,0,0
dish_1560961059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17785,4897,0,0,0
dish_1560961107,0,0,0,0,15288,0,0,0,0,0,2,1701,0,0,18,0,300,0,108,17780,0,715,0
dish_1560961179,0,0,0,0,0,0,0,0,0,0,0,16597,0,0,0,0,0,0,5980,0,0,0,0
dish_1560961202,3612,5496,0,0,0,0,0,0,0,0,0,11201,0,0,217,0,6666,0,777,0,0,36,0
dish_1560961261,3207,7154,0,0,1947,0,0,8521,0,0,0,9838,0,0,1099,0,5764,0,4047,0,0,0,0
dish_1560961385,513,29620,0,59,7213,302,18,1790,3,0,0,1087,0,485,0,0,6,0,4805,0,0,0,0
dish_1560973936,12227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22685,0,0,0,0,0,0
dish_1560973958,56384,0,230,0,0,0,0,0,0,0,0,1232,0,0,0,0,2766,0,0,0,0,0,0
dish_1560973984,70431,0,0,0,0,2,0,0,0,0,0,3278,0,0,0,0,3326,0,0,0,0,0,0
dish_1560974009,64969,11,0,0,0,0,0,11329,0,0,0,23197,0,0,0,0,8,0,0,0,0,0,0
dish_1560974707,20277,7816,118,0,368,0,0,0,0,0,0,358,0,0,0,0,126,0,0,0,0,0,0
dish_1560974769,13723,11547,286,1,288,0,0,0,0,0,0,2918,0,0,0,0,11,0,0,0,0,0,0
dish_1560975346,0,19,300,359,0,461,152,0,0,0,0,253,0,0,1,0,7007,5,1808,376,0,1553,0
dish_1560975491,3734,9919,0,0,0,0,0,0,0,0,0,907,0,0,0,0,159,0,429,0,0,0,0
dish_1560975517,2754,15230,0,0,0,0,0,0,0,0,0,174,0,0,11,0,2,0,877,0,0,0,0
dish_1560975572,19895,10583,0,973,3,1902,0,962,0,21,0,5260,0,0,0,0,437,0,0,0,0,346,0
dish_1560975601,24525,6281,16,0,0,10966,2,8,0,2,791,9278,0,0,0,0,24,0,8,0,0,608,0
dish_1560975628,27342,3923,0,82,0,2999,93,44,0,104,49,2604,0,0,11397,0,584,0,823,513,0,1847,0
dish_1560976044,988,0,0,0,487,0,0,1155,0,280,0,17490,0,0,0,0,7524,0,36,172,0,0,0
dish_1561049320,0,0,0,0,0,0,0,0,0,0,0,590,0,0,0,0,0,0,0,14804,0,0,0
dish_1561049373,0,24,0,0,0,0,0,0,0,0,0,15412,0,0,0,0,0,0,7054,2714,0,0,0
dish_1561049409,0,2,0,0,384,0,0,0,0,0,0,14094,0,0,0,0,0,0,3002,17794,0,61,0
dish_1561049435,0,0,0,0,322,6,0,0,0,0,0,18964,0,0,0,0,0,0,261,2982,0,315,0
dish_1561060448,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,4852,316,0,0,0
dish_1561060477,0,0,0,0,0,0,0,0,0,0,0,68,0,0,2460,0,0,0,10441,0,0,0,0
dish_1561060503,4628,2,0,0,317,0,0,0,0,124,0,9015,0,0,1088,0,2754,0,7849,0,0,14,0
dish_1561060531,1042,14981,0,495,739,0,0,0,0,175,0,7686,0,0,7047,0,1836,0,515,0,0,917,0
dish_1561060558,5287,4746,0,2369,392,0,0,782,0,1097,0,4181,0,0,9507,0,6898,0,2137,0,0,2974,0
dish_1561060613,3333,9983,0,2034,459,0,0,0,0,252,0,6989,0,0,2917,0,1714,0,2275,0,0,35,0
dish_1561060642,5432,440,0,3976,1649,0,0,0,0,301,0,7823,0,0,7108,0,5437,0,3896,0,0,2055,0
dish_1561060703,40384,1140,0,145,86,0,0,1076,0,0,5,3176,0,0,12674,0,4786,0,1360,41,0,1239,0
dish_1561060787,0,18987,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0
dish_1561060925,13577,20014,0,1057,0,0,342,2731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1561060976,18573,18748,0,708,0,2,0,6484,0,0,0,9906,0,0,0,0,819,0,0,0,0,0,0
dish_1561061123,51373,26745,0,225,0,0,0,13526,0,0,0,3581,0,0,0,0,2486,0,0,0,0,0,0
dish_1561061593,28769,0,5,0,467,0,0,0,0,0,0,0,0,0,0,0,1271,0,0,0,0,0,0
dish_1561061630,69274,0,2762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1561061658,56463,30364,29,139,1180,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0
dish_1561061687,99527,0,0,526,745,0,0,214,1058,0,218,2829,0,0,1749,0,164,949,0,0,0,280,0
dish_1561062171,0,0,0,0,254,0,0,0,0,0,0,0,0,0,0,0,140,0,55,14311,0,0,0
dish_1561062237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,360,7628,0,0,0
dish_1561062286,364,0,0,75,0,85,0,738,0,0,0,0,0,0,0,0,1325,0,1,6040,0,0,0
dish_1561062320,25370,0,268,0,327,0,0,0,0,0,0,219,0,0,0,0,104,0,0,6796,0,0,0
dish_1561062555,32089,0,206,0,21,0,0,0,0,0,0,0,0,0,0,0,642,0,0,0,0,0,0
dish_1561062586,30678,3,0,0,8,0,0,0,0,0,0,0,0,0,0,0,574,0,0,0,0,0,0
dish_1561134102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0
dish_1561134128,0,0,0,0,3362,6,0,2900,0,0,0,0,0,0,0,0,0,0,555,75,0,43,0
dish_1561134156,0,0,0,830,297,866,0,7034,0,127,0,1,0,0,0,0,1,0,13328,0,0,75,0
dish_1561145732,0,0,0,0,0,0,0,0,0,0,0,2904,0,0,0,0,184,0,4806,117,0,0,0
dish_1561146758,0,0,0,0,0,0,0,0,0,0,0,2046,0,0,0,0,66,0,11598,0,0,0,0
dish_1561146781,0,0,0,0,0,0,0,0,0,0,11442,282,0,0,2405,0,604,0,2810,0,0,0,0
dish_1561147944,1420,0,0,358,177,0,0,876,0,0,0,0,0,0,0,0,16952,0,24,0,0,0,0
dish_1561147967,322,0,0,0,0,0,0,0,0,0,0,0,0,0,165,0,7871,0,9207,141,0,0,0
dish_1561147997,15750,33,0,21,2355,0,0,0,0,0,13,65,0,0,827,0,8686,0,0,0,0,53,0
dish_1561148021,5538,54,0,2152,4148,0,0,739,0,0,0,1338,0,0,13536,0,10391,0,7687,8,0,0,0
dish_1561148042,18152,105,0,2659,3483,0,0,2178,0,0,0,23,0,0,16153,0,17129,0,200,0,0,0,0
dish_1561148303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,10677,0,0,0,0
dish_1561148336,1198,0,0,528,153,0,0,0,0,130,0,0,0,0,0,0,14895,0,0,186,0,0,0
dish_1561148481,880,0,0,0,0,0,0,0,0,0,0,249,0,0,79,0,14600,0,13328,0,0,0,0
dish_1561392386,0,94,0,0,4,92,296,0,0,0,0,0,0,0,0,0,878,0,7728,51,0,0,0
dish_1561392410,11215,984,0,0,47,635,1221,2426,0,0,0,2446,0,0,0,0,1492,0,296,52,0,0,0
dish_1561392430,2822,9276,0,0,709,614,6414,8431,0,45,0,800,0,0,0,0,856,0,423,1,0,0,0
dish_1561392459,761,9857,0,0,4078,0,8,3828,0,0,0,20380,0,0,0,0,3405,0,166,220,0,0,0
dish_1561392512,0,0,0,0,7684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8703,0,0,0
dish_1561392543,10452,0,0,0,19147,0,0,0,0,0,0,3,0,0,0,0,5359,0,0,13,0,0,0
dish_1561392570,14257,0,0,0,16507,0,0,0,0,0,0,6,0,0,0,0,15132,0,0,0,0,0,0
dish_1561392593,15250,11662,0,56,16964,0,0,0,0,0,0,27272,0,0,0,0,1150,0,0,0,0,0,0
dish_1561392632,8732,564,0,0,14561,0,0,253,0,0,0,31053,0,0,1502,0,26565,0,147,3471,0,549,0
dish_1561392710,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,353,0,0,0,0
dish_1561392734,0,0,0,0,19604,0,0,0,0,0,0,0,0,0,1389,0,343,0,0,167,0,0,0
dish_1561393550,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1561393619,0,0,8,0,11699,0,0,0,0,0,0,41,0,0,10,0,316,0,1266,0,0,221,0
dish_1561393649,0,0,0,0,10755,0,0,0,0,0,0,62,0,0,0,0,3110,0,813,7675,0,0,0
dish_1561393715,4572,10880,0,0,0,0,0,0,0,0,0,20,0,0,0,0,1179,0,0,0,0,0,0
dish_1561393741,7895,540,0,0,0,0,0,0,0,0,0,2884,0,0,0,0,3733,0,0,0,0,0,0
dish_1561393764,8944,2012,0,0,0,0,0,1,0,0,0,2437,0,0,151,0,5824,0,294,99,0,0,0
dish_1561404438,4271,0,0,0,0,983,0,15239,0,0,0,7,0,0,0,0,5616,0,0,94,0,0,0
dish_1561404458,1974,779,0,0,15,221,0,47223,0,0,0,0,0,0,0,0,4867,0,0,170,0,0,0
dish_1561404485,34049,2870,0,0,0,0,0,43233,0,0,0,2,0,0,0,0,858,0,0,0,0,551,0
dish_1561404505,32111,18146,0,20,0,0,0,28879,0,0,0,8,0,0,0,0,14466,0,0,0,0,158,0
dish_1561404924,21558,0,0,0,0,0,0,0,0,0,0,80,0,0,0,0,74,0,0,0,0,0,0
dish_1561404956,15289,0,0,0,0,0,0,0,0,0,0,4578,0,0,0,0,278,0,0,67,0,0,0
dish_1561405008,38776,0,187,0,0,0,0,0,0,0,0,3439,0,0,0,0,518,0,0,4088,0,0,0
dish_1561405034,39497,0,364,0,58,0,0,0,0,8,0,6661,0,0,0,0,11,0,0,3296,0,0,0
dish_1561405332,0,16858,0,0,10,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0
dish_1561405356,389,19242,0,0,0,0,6600,5361,0,0,0,1,0,0,0,0,1607,0,0,0,0,0,0
dish_1561405389,34170,5079,223,0,0,0,0,7349,0,93,0,74,0,0,0,0,2787,0,0,0,0,0,0
dish_1561405411,27494,2423,492,0,932,0,0,2,0,278,0,24426,0,0,0,0,5103,0,0,0,0,0,0
dish_1561405836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12626,0,0,0,13,0,0,0,0
dish_1561405864,312,0,0,0,0,1366,129,6095,0,0,0,3995,0,0,1575,0,1026,0,8110,322,0,0,0
dish_1561405887,1207,0,0,0,0,0,0,26223,0,0,0,280,0,0,6422,0,439,0,1199,0,0,0,0
dish_1561405912,24768,0,0,29,0,636,0,19522,0,0,213,1048,0,0,12091,0,474,0,0,0,0,15,0
dish_1561405934,31545,463,0,0,0,0,0,23042,0,0,0,512,0,0,10689,0,7321,0,0,0,0,0,0
dish_1561406762,0,0,0,0,58,0,0,1706,0,0,983,14,0,0,177,0,412,0,3051,0,0,1567,0
dish_1561406789,0,0,117,0,0,0,0,5378,0,0,0,0,0,0,0,0,239,0,4027,0,0,1,0
dish_1561406817,0,0,0,0,0,0,0,4130,0,0,0,16814,0,0,0,0,1631,0,2699,188,0,0,0
dish_1561407208,0,0,0,0,0,0,0,0,0,0,0,334,0,0,0,0,0,0,4191,1604,0,0,0
dish_1561407249,6011,140,0,0,0,0,0,0,0,0,0,4504,0,0,0,0,7845,0,171,410,0,0,0
dish_1561407283,8123,2661,229,0,769,0,0,4507,0,9,2,2343,0,0,0,0,9138,0,0,3470,0,0,0
dish_1561407312,8698,0,81,0,143,0,0,8550,0,0,0,4205,0,0,0,0,17739,0,0,1370,0,0,0
dish_1561480391,0,0,0,0,18914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2624,0,0,0
dish_1561480414,0,0,0,0,16580,0,0,0,0,0,0,0,0,0,0,0,0,0,2,151,0,0,0
dish_1561480439,3,1,0,0,22401,0,0,0,0,117,0,1327,0,0,0,0,0,0,1161,0,0,0,0
dish_1561480460,0,0,0,0,28378,0,0,0,0,71,0,15410,0,0,0,0,0,0,1801,333,0,0,0
dish_1561481577,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,991,0,0,1245,0,0,0
dish_1561481606,0,0,0,0,0,0,0,0,0,0,0,812,0,0,0,0,0,0,20544,0,0,0,0
dish_1561481634,0,0,0,0,0,0,0,0,0,0,0,1077,0,0,0,0,1,0,51381,1498,0,0,0
dish_1561481673,0,0,0,0,0,0,0,0,0,2,0,6473,0,0,0,0,11,0,36602,3118,0,0,0
dish_1561491121,20885,0,0,5,23,0,0,0,0,8,0,0,0,0,0,0,70,0,0,0,0,0,0
dish_1561491154,21046,6463,0,0,0,0,11,1152,0,23,0,2169,0,0,4702,0,3221,0,0,0,0,0,0
dish_1561491180,9146,27536,0,2,0,0,0,5231,0,0,0,10247,0,0,0,0,2,0,0,0,0,0,0
dish_1561491210,3445,50175,0,0,0,0,0,1,0,0,0,4867,0,0,289,0,0,0,0,0,0,0,0
dish_1561492161,29868,0,12,0,0,0,0,0,0,0,0,77,0,0,0,0,0,0,0,0,0,0,0
dish_1561492182,39260,324,13,0,0,0,0,0,0,0,0,12842,0,0,0,0,280,0,0,0,0,0,0
dish_1561492204,71802,0,2,80,0,127,0,63,10,0,0,7639,0,0,0,0,716,0,2,0,0,0,0
dish_1561492228,79001,3921,0,0,0,0,0,3458,0,0,0,11991,0,0,0,0,135,0,0,0,0,0,0
dish_1561492519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1561492628,7956,2750,0,0,0,0,0,0,0,0,0,1437,0,0,0,0,212,0,898,0,0,0,0
dish_1561492665,4402,79,0,0,1083,0,0,0,0,2,0,5193,0,0,0,0,1125,0,0,5097,0,0,0
dish_1561492687,10500,607,0,0,321,0,0,0,0,0,0,11684,0,0,0,0,3451,0,0,130,0,0,0
dish_1561492703,10760,0,0,0,637,0,0,0,0,25,0,9297,0,0,0,0,11827,0,4,68,0,0,0
dish_1561493975,47996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1561494001,50918,0,364,893,80,0,0,150,0,1,4120,0,0,0,0,0,0,0,4,283,0,0,203
dish_1561494032,47875,0,0,1637,3999,0,0,0,0,5,751,221,0,0,38,0,1312,0,0,355,0,165,0
dish_1561567053,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1561567086,0,0,0,0,22,0,0,0,0,189,0,0,0,0,0,0,0,0,13740,0,0,0,0
dish_1561574215,42521,0,0,2227,104,5,164,443,0,0,0,130,0,0,202,0,0,0,0,0,0,0,0
dish_1561574368,18909,192,0,0,0,0,0,57,0,0,0,922,0,0,1027,0,108,0,0,0,0,3,0
dish_1561574394,43508,0,0,24,0,0,0,17,0,0,3,0,0,0,141,0,0,0,0,0,0,877,0
dish_1561574428,17865,42672,0,0,0,0,0,0,39,0,0,117,0,0,50,0,0,0,0,0,0,380,0
dish_1561574456,26197,29846,0,0,0,0,0,0,111,0,388,0,0,0,10416,0,49,1159,0,0,0,1,0
dish_1561574479,59271,6740,0,0,0,27,0,0,87,0,0,2105,0,0,10215,0,235,1411,0,0,0,244,0
dish_1561574600,0,0,0,16033,0,1507,1161,68,0,0,0,0,0,2490,0,0,224,0,2915,0,0,0,0
dish_1561574623,0,0,0,5584,0,5382,5158,0,0,1,202,2147,0,109,408,0,0,0,3585,0,0,2,0
dish_1561574783,28671,0,0,0,0,0,0,0,0,0,0,72,0,0,0,0,0,0,0,0,0,0,0
dish_1561574815,44593,622,0,1318,330,0,0,0,0,0,0,1910,0,0,0,0,0,0,0,0,0,0,0
dish_1561574848,10143,19952,0,3318,0,0,0,13485,0,256,0,492,0,0,0,0,17,0,0,0,0,542,0
dish_1561574974,0,11473,0,338,1320,42,4774,5669,0,130,0,1,0,0,0,0,2,0,726,0,0,0,0
dish_1561575033,42,0,0,736,0,0,7410,13272,0,0,0,6708,0,0,6897,0,5953,0,1007,0,0,104,0
dish_1561575068,883,37721,13,4378,398,215,120,2507,0,0,0,9522,0,0,0,0,0,0,0,0,0,1208,0
dish_1561575170,221,0,0,0,0,0,0,0,0,0,0,336,0,0,10674,0,424,4021,46,0,0,369,0
dish_1561575192,34929,211,0,0,0,0,0,0,1096,0,0,0,0,0,2991,0,94,2021,0,0,0,0,0
dish_1561575274,518,0,0,0,0,45,76,0,0,0,0,21271,0,0,0,0,764,0,784,0,0,0,0
dish_1561575300,339,11949,0,107,0,0,184,96,0,0,0,15722,0,0,2305,62,5028,0,0,0,0,3902,0
dish_1561575327,1022,17991,0,777,0,0,0,0,0,0,0,33485,0,0,272,296,4198,372,0,0,0,1098,0
dish_1561575347,7993,664,0,552,0,0,5,4842,4,0,53,21155,0,49,82,13974,8735,0,0,0,0,2226,0
dish_1561575410,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,0,0,0,0
dish_1561575445,0,5772,0,1788,0,205,1391,0,0,49,0,907,0,0,0,0,0,0,313,0,0,0,0
dish_1561575474,0,3955,0,717,0,0,1388,0,0,19,0,1728,0,0,111,0,34,0,11063,0,0,0,0
dish_1561575506,2975,230,0,992,0,338,1635,0,0,0,0,27444,0,0,563,0,7458,0,3692,0,0,4,0
dish_1561575613,41378,4168,0,0,0,0,0,1010,893,0,74,0,0,0,0,0,171,0,0,0,0,40,0
dish_1561575661,67042,0,0,0,0,206,5,5064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1561575688,58724,5767,0,0,0,2703,20,14597,5,0,4167,0,0,9,0,0,839,0,0,0,0,1,0
dish_1561575908,0,0,0,0,0,0,0,0,0,0,0,24,0,0,10541,0,0,208,68,0,0,0,0
dish_1561575951,2059,1711,0,0,0,0,18,0,0,0,0,4095,1040,0,2501,0,2941,5120,0,0,0,0,0
dish_1561575977,5152,618,0,0,0,0,0,0,0,0,0,5177,0,0,6263,0,1160,2118,0,0,0,0,0
dish_1561575996,4253,1643,0,3207,351,0,0,0,369,744,0,15895,0,0,8080,0,29,2603,0,0,0,36,0
dish_1561576026,3434,109,0,249,3312,6,0,0,523,173,0,22975,0,0,4151,0,96,146,0,0,0,62,0
dish_1561576051,1303,107,0,57,2059,0,0,0,0,583,0,34102,0,0,1596,0,2022,14,0,0,0,0,0
dish_1561576074,3781,745,0,1327,5573,166,0,0,1,2,0,11720,0,0,6732,0,697,301,0,0,0,8341,0
dish_1561576212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19241,0,0,0,0
dish_1561576257,427,59,0,107,3393,1,0,0,0,4,0,87,0,0,0,0,69,0,18761,24,0,1,0
dish_1561576295,38398,1644,0,125,764,0,0,1065,1,0,216,0,0,0,0,0,1,0,0,17653,0,0,0
dish_1561576320,52507,0,0,811,0,19,0,5254,718,0,30,18,0,0,13522,0,1,0,2242,0,0,1513,0
dish_1561576449,0,0,0,0,0,0,0,0,0,0,0,31161,0,0,0,0,80,0,2051,0,0,0,0
dish_1561576483,0,0,0,0,0,0,0,0,0,0,0,13304,0,0,0,0,2108,0,30104,0,0,0,0
dish_1561576590,200,1051,0,0,549,3,208,0,86,26,2860,980,0,0,5,0,9896,0,3106,212,0,2703,0
dish_1561576618,1507,2342,75,0,86,0,463,0,0,1,0,12593,0,178,1,0,11920,0,100,0,0,0,0
dish_1561576652,133,14940,0,958,115,168,172,951,210,0,3254,2307,0,1,2119,0,6489,0,5560,2637,0,911,0
dish_1561576680,3563,38971,0,0,0,0,0,5334,0,0,1,9207,0,0,6,217,2455,0,106,0,0,197,0
dish_1561576707,33033,31715,11,578,0,48,0,1264,2928,0,2087,220,0,93,1,120,1051,0,87,159,0,4179,0
dish_1561576737,22427,47752,2,1887,0,5199,0,8137,50,0,2702,67,0,299,306,128,1681,310,48,78,0,899,0
dish_1561576767,23723,988,954,807,5584,96,0,408,20,10,9286,5030,0,476,23835,1371,18063,0,0,0,1,2641,0
dish_1561576794,17686,12054,0,6918,29,6901,0,57570,0,0,6,707,0,0,0,0,2208,0,0,429,0,12565,0
dish_1561576887,0,17,0,243,105,0,6,0,0,0,0,15,0,0,120,0,558,0,9220,0,0,0,0
dish_1561576916,36704,0,0,118,0,0,0,7197,0,0,0,503,0,0,8,0,1145,0,1,0,0,0,0
dish_1561576954,36101,169,0,7,82,102,5,0,0,0,0,19680,0,1,13,0,745,0,0,0,0,0,0
dish_1561576978,23209,8801,0,0,0,0,14,57,0,3,64,27865,0,28,13,0,3178,0,87,0,0,0,0
dish_1561577083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12068,0,0,0,127,0,0,0,0
dish_1561577119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11799,0,0,0,0,0,0,0,0
dish_1561577146,8658,0,0,0,0,0,0,0,0,0,0,0,0,0,11532,0,3135,0,5,0,0,0,0
dish_1561577177,1093,0,0,0,0,0,0,0,0,0,0,0,0,0,21242,0,11130,0,0,0,0,0,0
dish_1561577198,9454,0,0,3,0,0,0,0,0,62,0,0,0,0,17073,23,2539,0,183,0,0,195,0
dish_1561577219,11733,0,0,0,0,0,0,0,0,0,0,0,0,0,22480,0,1757,0,49,0,0,0,0
dish_1561577549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13201,0,0,0,353,0,0,0,0
dish_1561577573,2477,0,0,0,0,5,0,1217,0,0,0,862,0,0,17971,0,23006,0,1,0,0,118,0
dish_1561577598,52768,0,0,2,0,3716,0,5812,0,0,39,2488,0,0,8213,0,3405,0,0,0,0,670,0
dish_1561577678,0,3,0,0,0,3,9818,3,0,0,0,544,0,0,0,0,832,0,6241,0,0,0,0
dish_1561577701,0,2949,0,79,0,0,1968,461,0,0,0,20936,0,0,2,0,335,0,7030,0,0,1,0
dish_1561577731,126,13077,0,0,0,6753,203,381,0,0,0,12857,0,0,0,0,2239,0,12,0,0,0,0
dish_1561577848,1230,7,0,0,0,0,0,0,0,0,0,15113,0,0,0,0,414,0,2,0,0,0,0
dish_1561577947,63695,0,0,978,27,0,0,0,3507,0,20,0,0,0,18105,0,1,1006,0,0,0,92,0
dish_1561578156,0,3553,0,0,365,204,943,0,0,0,0,663,0,0,0,0,2888,0,6277,3225,0,0,0
dish_1561578188,44,11,0,0,4560,0,1217,0,0,346,0,27710,0,0,0,0,1492,0,1415,146,0,0,0
dish_1561578226,17407,32555,0,9057,0,22,0,12079,0,0,0,0,0,0,0,0,911,0,1094,0,0,0,0
dish_1561578344,29396,7,0,157,5,0,0,531,0,0,0,650,0,0,4383,0,598,0,3196,0,0,0,0
dish_1561578373,29937,8282,0,1919,0,0,0,30,0,0,0,763,0,0,19502,0,1046,0,29,0,0,243,0
dish_1561578394,41174,1750,0,263,0,10,5849,956,0,0,0,1663,0,0,20650,0,120,8,0,0,0,4,0
dish_1561578417,52752,5,34,110,0,0,0,0,0,0,0,7594,0,0,14443,0,0,27,0,0,0,0,0
dish_1561578441,58958,697,0,453,0,237,0,832,0,0,106,3828,0,0,16327,0,180,43,0,0,0,3811,4
